Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
472	0.8454	satellite	600000	29759471	33208	5.53	1870714	6.29	0.8805	362	0	110	
472	0.0000	snoRNA	600000	29759471	0	0.00	2174	0.01	0.0000	161	311	0	
472	0.0000	tRNA	600000	29759471	219	0.04	15121	0.05	0.7184	426	46	0	
472	1.1155	three_prime_UTR	600000	29759471	25366	4.23	1292378	4.34	0.9735	75	0	397	
472	0.5804	transposable_element	600000	29759471	141843	23.64	4929402	16.56	1.4272	461	0	11	*
472	0.4075	transposable_element_gene	600000	29759471	60929	10.15	1637481	5.50	1.8455	467	0	5	*
472	0.5919	transposon_fragment	600000	29759471	132481	22.08	4809896	16.16	1.3661	458	0	14	*
472	1.1089	open_chromatin_state_1	600000	29759471	67306	11.22	3380294	11.36	0.9876	163	0	309	
472	1.3993	open_chromatin_state_2	600000	29759471	69706	11.62	3024608	10.16	1.1431	3	0	469	**
472	1.2021	open_chromatin_state_3	600000	29759471	52907	8.82	3067243	10.31	0.8555	102	0	370	
472	1.2344	open_chromatin_state_4	600000	29759471	90755	15.13	4675195	15.71	0.9628	5	0	467	*
472	1.2426	open_chromatin_state_5	600000	29759471	77378	12.90	4341022	14.59	0.8841	9	0	463	*
472	0.7556	open_chromatin_state_6	600000	29759471	59901	9.98	3247449	10.91	0.9149	407	1	64	
472	0.8430	open_chromatin_state_7	600000	29759471	57616	9.60	3070334	10.32	0.9307	347	0	125	
472	0.5099	open_chromatin_state_8	600000	29759471	26150	4.36	2374300	7.98	0.5463	452	0	20	*
472	0.2946	open_chromatin_state_9	600000	29759471	98281	16.38	2578919	8.67	1.8902	470	0	2	**
473	1.0255	CDS	600000	29759471	155432	25.91	8720902	29.30	0.8840	136	0	337	
473	1.3588	DNAseI_hypersensitive_site	600000	29759471	81531	13.59	3895795	13.09	1.0380	5	0	468	*
473	1.3162	DNA_replication_origin	600000	29759471	20259	3.38	1040131	3.50	0.9661	202	0	271	
473	0.9675	exon	600000	29759471	244079	40.68	12360804	41.54	0.9794	359	0	114	
473	1.3104	five_prime_UTR	600000	29759471	17307	2.88	831820	2.80	1.0320	13	0	460	*
473	1.0709	gene	600000	29759471	297036	49.51	15706733	52.78	0.9380	70	0	403	
473	1.0103	mRNA	600000	29759471	342270	57.05	17236155	57.92	0.9849	234	0	239	
473	0.0000	miRNA	600000	29759471	271	0.05	9065	0.03	1.4828	232	241	0	
473	2.6881	ncRNA	600000	29759471	2287	0.38	181409	0.61	0.6253	24	0	449	
473	1.0552	protein	600000	29759471	245382	40.90	13354397	44.87	0.9114	90	1	382	
473	0.0000	pseudogene	600000	29759471	2756	0.46	222747	0.75	0.6137	460	13	0	
473	0.0000	pseudogenic_exon	600000	29759471	2756	0.46	204731	0.69	0.6677	460	13	0	
473	0.0000	pseudogenic_transcript	600000	29759471	2756	0.46	222747	0.75	0.6137	460	13	0	
473	0.8454	satellite	600000	29759471	53799	8.97	1850123	6.22	1.4423	363	0	110	
473	0.0000	snoRNA	600000	29759471	0	0.00	2174	0.01	0.0000	161	312	0	
473	0.0000	tRNA	600000	29759471	183	0.03	15157	0.05	0.5988	427	46	0	
473	1.1155	three_prime_UTR	600000	29759471	28982	4.83	1288762	4.33	1.1154	75	0	398	
473	0.5804	transposable_element	600000	29759471	117675	19.61	4953570	16.65	1.1783	462	0	11	*
473	0.4075	transposable_element_gene	600000	29759471	46055	7.68	1652355	5.55	1.3824	468	0	5	*
473	0.5919	transposon_fragment	600000	29759471	115832	19.31	4826545	16.22	1.1903	459	0	14	*
473	1.1089	open_chromatin_state_1	600000	29759471	67905	11.32	3379695	11.36	0.9965	163	0	310	
473	1.3993	open_chromatin_state_2	600000	29759471	72003	12.00	3022311	10.16	1.1816	3	0	470	**
473	1.2021	open_chromatin_state_3	600000	29759471	62664	10.44	3057486	10.27	1.0165	102	0	371	
473	1.2344	open_chromatin_state_4	600000	29759471	94477	15.75	4671473	15.70	1.0031	5	0	468	*
473	1.2426	open_chromatin_state_5	600000	29759471	58030	9.67	4360370	14.65	0.6601	9	0	464	*
473	0.7556	open_chromatin_state_6	600000	29759471	55325	9.22	3252025	10.93	0.8438	408	1	64	
473	0.8430	open_chromatin_state_7	600000	29759471	55817	9.30	3072133	10.32	0.9012	348	0	125	
473	0.5099	open_chromatin_state_8	600000	29759471	66461	11.08	2333989	7.84	1.4123	453	0	20	*
473	0.2946	open_chromatin_state_9	600000	29759471	67318	11.22	2609882	8.77	1.2793	471	0	2	**
474	1.0255	CDS	592124	29767347	169730	28.66	8706604	29.25	0.9800	136	0	338	
474	1.3588	DNAseI_hypersensitive_site	592124	29767347	82756	13.98	3894570	13.08	1.0682	5	0	469	*
474	1.3162	DNA_replication_origin	592124	29767347	22279	3.76	1038111	3.49	1.0789	202	0	272	
474	0.9675	exon	592124	29767347	256181	43.26	12348702	41.48	1.0429	360	0	114	
474	1.3104	five_prime_UTR	592124	29767347	18497	3.12	830630	2.79	1.1195	13	0	461	*
474	1.0709	gene	592124	29767347	324661	54.83	15679108	52.67	1.0410	70	0	404	
474	1.0103	mRNA	592124	29767347	368208	62.18	17210217	57.82	1.0756	235	0	239	
474	0.0000	miRNA	592124	29767347	0	0.00	9336	0.03	0.0000	232	242	0	
474	2.6881	ncRNA	592124	29767347	7394	1.25	176302	0.59	2.1084	24	0	450	
474	1.0552	protein	592124	29767347	274082	46.29	13325697	44.77	1.0340	90	1	383	
474	0.0000	pseudogene	592124	29767347	480	0.08	225023	0.76	0.1072	461	13	0	
474	0.0000	pseudogenic_exon	592124	29767347	480	0.08	207007	0.70	0.1166	461	13	0	
474	0.0000	pseudogenic_transcript	592124	29767347	480	0.08	225023	0.76	0.1072	461	13	0	
474	0.8454	satellite	592124	29767347	62731	10.59	1841191	6.19	1.7128	364	0	110	
474	0.0000	snoRNA	592124	29767347	0	0.00	2174	0.01	0.0000	161	313	0	
474	0.0000	tRNA	592124	29767347	146	0.02	15194	0.05	0.4831	428	46	0	
474	1.1155	three_prime_UTR	592124	29767347	26039	4.40	1291705	4.34	1.0134	75	0	399	
474	0.5804	transposable_element	592124	29767347	107958	18.23	4963287	16.67	1.0935	463	0	11	*
474	0.4075	transposable_element_gene	592124	29767347	46396	7.84	1652014	5.55	1.4119	469	0	5	*
474	0.5919	transposon_fragment	592124	29767347	102725	17.35	4839652	16.26	1.0671	460	0	14	*
474	1.1089	open_chromatin_state_1	592124	29767347	75496	12.75	3372104	11.33	1.1255	164	0	310	
474	1.3993	open_chromatin_state_2	592124	29767347	60638	10.24	3033676	10.19	1.0049	3	0	471	**
474	1.2021	open_chromatin_state_3	592124	29767347	78657	13.28	3041493	10.22	1.3001	103	0	371	
474	1.2344	open_chromatin_state_4	592124	29767347	53455	9.03	4712495	15.83	0.5702	5	0	469	*
474	1.2426	open_chromatin_state_5	592124	29767347	52112	8.80	4366288	14.67	0.6000	9	0	465	*
474	0.7556	open_chromatin_state_6	592124	29767347	58555	9.89	3248795	10.91	0.9061	409	1	64	
474	0.8430	open_chromatin_state_7	592124	29767347	81776	13.81	3046174	10.23	1.3496	349	0	125	
474	0.5099	open_chromatin_state_8	592124	29767347	53137	8.97	2347313	7.89	1.1380	454	0	20	*
474	0.2946	open_chromatin_state_9	592124	29767347	78298	13.22	2598902	8.73	1.5146	472	0	2	**
475	1.0255	CDS	600000	29759471	173948	28.99	8702386	29.24	0.9914	136	0	339	
475	1.3588	DNAseI_hypersensitive_site	600000	29759471	81699	13.62	3895627	13.09	1.0402	5	0	470	*
475	1.3162	DNA_replication_origin	600000	29759471	35554	5.93	1024836	3.44	1.7207	203	0	272	
475	0.9675	exon	600000	29759471	245314	40.89	12359569	41.53	0.9844	361	0	114	
475	1.3104	five_prime_UTR	600000	29759471	15657	2.61	833470	2.80	0.9317	13	0	462	*
475	1.0709	gene	600000	29759471	320372	53.40	15683397	52.70	1.0132	70	0	405	
475	1.0103	mRNA	600000	29759471	346619	57.77	17231806	57.90	0.9977	235	0	240	
475	0.0000	miRNA	600000	29759471	1605	0.27	7731	0.03	10.2971	233	242	0	
475	2.6881	ncRNA	600000	29759471	3258	0.54	180438	0.61	0.8956	24	0	451	
475	1.0552	protein	600000	29759471	267161	44.53	13332618	44.80	0.9939	90	1	384	
475	0.0000	pseudogene	600000	29759471	6699	1.12	218804	0.74	1.5185	462	13	0	
475	0.0000	pseudogenic_exon	600000	29759471	6155	1.03	201332	0.68	1.5163	462	13	0	
475	0.0000	pseudogenic_transcript	600000	29759471	6699	1.12	218804	0.74	1.5185	462	13	0	
475	0.8454	satellite	600000	29759471	52472	8.75	1851450	6.22	1.4057	365	0	110	
475	0.0000	snoRNA	600000	29759471	0	0.00	2174	0.01	0.0000	161	314	0	
475	0.0000	tRNA	600000	29759471	370	0.06	14970	0.05	1.2259	429	46	0	
475	1.1155	three_prime_UTR	600000	29759471	31428	5.24	1286316	4.32	1.2118	76	0	399	
475	0.5804	transposable_element	600000	29759471	78700	13.12	4992545	16.78	0.7819	464	0	11	*
475	0.4075	transposable_element_gene	600000	29759471	29051	4.84	1669359	5.61	0.8631	470	0	5	*
475	0.5919	transposon_fragment	600000	29759471	78517	13.09	4863860	16.34	0.8007	461	0	14	*
475	1.1089	open_chromatin_state_1	600000	29759471	69928	11.65	3377672	11.35	1.0269	164	0	311	
475	1.3993	open_chromatin_state_2	600000	29759471	55851	9.31	3038463	10.21	0.9117	3	0	472	**
475	1.2021	open_chromatin_state_3	600000	29759471	78113	13.02	3042037	10.22	1.2736	104	0	371	
475	1.2344	open_chromatin_state_4	600000	29759471	90123	15.02	4675827	15.71	0.9560	5	0	470	*
475	1.2426	open_chromatin_state_5	600000	29759471	66885	11.15	4351515	14.62	0.7624	9	0	466	*
475	0.7556	open_chromatin_state_6	600000	29759471	55450	9.24	3251900	10.93	0.8457	410	1	64	
475	0.8430	open_chromatin_state_7	600000	29759471	66254	11.04	3061696	10.29	1.0733	350	0	125	
475	0.5099	open_chromatin_state_8	600000	29759471	59504	9.92	2340946	7.87	1.2607	455	0	20	*
475	0.2946	open_chromatin_state_9	600000	29759471	57892	9.65	2619308	8.80	1.0962	473	0	2	**
476	1.0255	CDS	582321	29777150	180669	31.03	8695665	29.20	1.0624	137	0	339	
476	1.3588	DNAseI_hypersensitive_site	582321	29777150	86533	14.86	3890793	13.07	1.1373	5	0	471	*
476	1.3162	DNA_replication_origin	582321	29777150	27065	4.65	1033325	3.47	1.3393	204	0	272	
476	0.9675	exon	582321	29777150	257686	44.25	12347197	41.47	1.0672	362	0	114	
476	1.3104	five_prime_UTR	582321	29777150	16969	2.91	832158	2.79	1.0427	13	0	463	*
476	1.0709	gene	582321	29777150	320233	54.99	15683536	52.67	1.0441	70	0	406	
476	1.0103	mRNA	582321	29777150	351990	60.45	17226435	57.85	1.0449	236	0	240	
476	0.0000	miRNA	582321	29777150	271	0.05	9065	0.03	1.5287	234	242	0	
476	2.6881	ncRNA	582321	29777150	725	0.12	182971	0.61	0.2026	24	0	452	
476	1.0552	protein	582321	29777150	267524	45.94	13332255	44.77	1.0261	90	1	385	
476	0.0000	pseudogene	582321	29777150	1689	0.29	223814	0.75	0.3859	463	13	0	
476	0.0000	pseudogenic_exon	582321	29777150	1689	0.29	205798	0.69	0.4197	463	13	0	
476	0.0000	pseudogenic_transcript	582321	29777150	1689	0.29	223814	0.75	0.3859	463	13	0	
476	0.8454	satellite	582321	29777150	32093	5.51	1871829	6.29	0.8767	366	0	110	
476	0.0000	snoRNA	582321	29777150	567	0.10	1607	0.01	18.0421	162	314	0	
476	0.0000	tRNA	582321	29777150	227	0.04	15113	0.05	0.7681	430	46	0	
476	1.1155	three_prime_UTR	582321	29777150	26404	4.53	1291340	4.34	1.0456	76	0	400	
476	0.5804	transposable_element	582321	29777150	94269	16.19	4976976	16.71	0.9686	465	0	11	*
476	0.4075	transposable_element_gene	582321	29777150	36618	6.29	1661792	5.58	1.1268	471	0	5	*
476	0.5919	transposon_fragment	582321	29777150	93413	16.04	4848964	16.28	0.9851	462	0	14	*
476	1.1089	open_chromatin_state_1	582321	29777150	75469	12.96	3372131	11.32	1.1444	165	0	311	
476	1.3993	open_chromatin_state_2	582321	29777150	68193	11.71	3026121	10.16	1.1523	3	0	473	**
476	1.2021	open_chromatin_state_3	582321	29777150	71378	12.26	3048772	10.24	1.1972	104	0	372	
476	1.2344	open_chromatin_state_4	582321	29777150	96898	16.64	4669052	15.68	1.0612	5	0	471	*
476	1.2426	open_chromatin_state_5	582321	29777150	45541	7.82	4372859	14.69	0.5325	9	0	467	*
476	0.7556	open_chromatin_state_6	582321	29777150	68369	11.74	3238981	10.88	1.0794	411	1	64	
476	0.8430	open_chromatin_state_7	582321	29777150	59686	10.25	3068264	10.30	0.9947	351	0	125	
476	0.5099	open_chromatin_state_8	582321	29777150	53319	9.16	2347131	7.88	1.1616	456	0	20	*
476	0.2946	open_chromatin_state_9	582321	29777150	43468	7.46	2633732	8.84	0.8440	474	0	2	**
477	1.0255	CDS	600000	29759471	132716	22.12	8743618	29.38	0.7528	137	0	340	
477	1.3588	DNAseI_hypersensitive_site	600000	29759471	63594	10.60	3913732	13.15	0.8059	5	0	472	*
477	1.3162	DNA_replication_origin	600000	29759471	30048	5.01	1030342	3.46	1.4465	205	0	272	
477	0.9675	exon	600000	29759471	236277	39.38	12368606	41.56	0.9475	362	0	115	
477	1.3104	five_prime_UTR	600000	29759471	12952	2.16	836175	2.81	0.7683	13	0	464	*
477	1.0709	gene	600000	29759471	244921	40.82	15758848	52.95	0.7709	70	0	407	
477	1.0103	mRNA	600000	29759471	312004	52.00	17266421	58.02	0.8963	236	0	241	
477	0.0000	miRNA	600000	29759471	0	0.00	9336	0.03	0.0000	234	243	0	
477	2.6881	ncRNA	600000	29759471	2925	0.49	180771	0.61	0.8025	24	0	453	
477	1.0552	protein	600000	29759471	203269	33.88	13396510	45.02	0.7526	90	1	386	
477	0.0000	pseudogene	600000	29759471	485	0.08	225018	0.76	0.1069	464	13	0	
477	0.0000	pseudogenic_exon	600000	29759471	485	0.08	207002	0.70	0.1162	464	13	0	
477	0.0000	pseudogenic_transcript	600000	29759471	485	0.08	225018	0.76	0.1069	464	13	0	
477	0.8454	satellite	600000	29759471	62197	10.37	1841725	6.19	1.6750	367	0	110	
477	0.0000	snoRNA	600000	29759471	0	0.00	2174	0.01	0.0000	162	315	0	
477	0.0000	tRNA	600000	29759471	293	0.05	15047	0.05	0.9658	431	46	0	
477	1.1155	three_prime_UTR	600000	29759471	20132	3.36	1297612	4.36	0.7695	76	0	401	
477	0.5804	transposable_element	600000	29759471	194153	32.36	4877092	16.39	1.9745	466	0	11	*
477	0.4075	transposable_element_gene	600000	29759471	70194	11.70	1628216	5.47	2.1383	472	0	5	*
477	0.5919	transposon_fragment	600000	29759471	189708	31.62	4752669	15.97	1.9798	463	0	14	*
477	1.1089	open_chromatin_state_1	600000	29759471	62839	10.47	3384761	11.37	0.9208	165	0	312	
477	1.3993	open_chromatin_state_2	600000	29759471	54424	9.07	3039890	10.21	0.8880	3	0	474	**
477	1.2021	open_chromatin_state_3	600000	29759471	44001	7.33	3076149	10.34	0.7095	104	0	373	
477	1.2344	open_chromatin_state_4	600000	29759471	66610	11.10	4699340	15.79	0.7030	5	0	472	*
477	1.2426	open_chromatin_state_5	600000	29759471	68801	11.47	4349599	14.62	0.7845	9	0	468	*
477	0.7556	open_chromatin_state_6	600000	29759471	53882	8.98	3253468	10.93	0.8214	412	1	64	
477	0.8430	open_chromatin_state_7	600000	29759471	34042	5.67	3093908	10.40	0.5457	351	0	126	
477	0.5099	open_chromatin_state_8	600000	29759471	49260	8.21	2351190	7.90	1.0392	457	0	20	*
477	0.2946	open_chromatin_state_9	600000	29759471	166141	27.69	2511059	8.44	3.2817	475	0	2	**
478	1.0255	CDS	600000	29759471	166253	27.71	8710081	29.27	0.9467	137	0	341	
478	1.3588	DNAseI_hypersensitive_site	600000	29759471	92402	15.40	3884924	13.05	1.1797	5	0	473	*
478	1.3162	DNA_replication_origin	600000	29759471	20404	3.40	1039986	3.49	0.9731	205	0	273	
478	0.9675	exon	600000	29759471	249703	41.62	12355180	41.52	1.0024	363	0	115	
478	1.3104	five_prime_UTR	600000	29759471	18194	3.03	830933	2.79	1.0860	13	0	465	*
478	1.0709	gene	600000	29759471	292170	48.70	15711599	52.80	0.9223	70	0	408	
478	1.0103	mRNA	600000	29759471	329479	54.91	17248946	57.96	0.9474	236	0	242	
478	0.0000	miRNA	600000	29759471	1605	0.27	7731	0.03	10.2971	235	243	0	
478	2.6881	ncRNA	600000	29759471	292	0.05	183404	0.62	0.0790	24	0	454	
478	1.0552	protein	600000	29759471	243140	40.52	13356639	44.88	0.9029	90	1	387	
478	0.0000	pseudogene	600000	29759471	1640	0.27	223863	0.75	0.3634	465	13	0	
478	0.0000	pseudogenic_exon	600000	29759471	1460	0.24	206027	0.69	0.3515	465	13	0	
478	0.0000	pseudogenic_transcript	600000	29759471	1640	0.27	223863	0.75	0.3634	465	13	0	
478	0.8454	satellite	600000	29759471	35894	5.98	1868028	6.28	0.9530	368	0	110	
478	0.0000	snoRNA	600000	29759471	0	0.00	2174	0.01	0.0000	162	316	0	
478	0.0000	tRNA	600000	29759471	146	0.02	15194	0.05	0.4766	432	46	0	
478	1.1155	three_prime_UTR	600000	29759471	28110	4.69	1289634	4.33	1.0811	76	0	402	
478	0.5804	transposable_element	600000	29759471	119128	19.85	4952117	16.64	1.1932	467	0	11	*
478	0.4075	transposable_element_gene	600000	29759471	39352	6.56	1659058	5.57	1.1765	473	0	5	*
478	0.5919	transposon_fragment	600000	29759471	116226	19.37	4826151	16.22	1.1945	464	0	14	*
478	1.1089	open_chromatin_state_1	600000	29759471	81385	13.56	3366215	11.31	1.1992	166	0	312	
478	1.3993	open_chromatin_state_2	600000	29759471	67866	11.31	3026448	10.17	1.1122	3	0	475	**
478	1.2021	open_chromatin_state_3	600000	29759471	64337	10.72	3055813	10.27	1.0443	104	0	374	
478	1.2344	open_chromatin_state_4	600000	29759471	99319	16.55	4666631	15.68	1.0556	5	0	473	*
478	1.2426	open_chromatin_state_5	600000	29759471	70346	11.72	4348054	14.61	0.8025	9	0	469	*
478	0.7556	open_chromatin_state_6	600000	29759471	73127	12.19	3234223	10.87	1.1215	413	1	64	
478	0.8430	open_chromatin_state_7	600000	29759471	47335	7.89	3080615	10.35	0.7621	351	0	127	
478	0.5099	open_chromatin_state_8	600000	29759471	34243	5.71	2366207	7.95	0.7178	458	0	20	*
478	0.2946	open_chromatin_state_9	600000	29759471	62042	10.34	2615158	8.79	1.1767	476	0	2	**
479	1.0255	CDS	551303	29808168	193076	35.02	8683258	29.13	1.2022	138	0	341	
479	1.3588	DNAseI_hypersensitive_site	551303	29808168	83287	15.11	3894039	13.06	1.1564	5	0	474	*
479	1.3162	DNA_replication_origin	551303	29808168	15976	2.90	1044414	3.50	0.8271	205	0	274	
479	0.9675	exon	551303	29808168	242532	43.99	12362351	41.47	1.0607	364	0	115	
479	1.3104	five_prime_UTR	551303	29808168	15525	2.82	833602	2.80	1.0070	13	0	466	*
479	1.0709	gene	551303	29808168	356590	64.68	15647179	52.49	1.2322	71	0	408	
479	1.0103	mRNA	551303	29808168	365370	66.27	17213055	57.75	1.1477	237	0	242	
479	0.0000	miRNA	551303	29808168	0	0.00	9336	0.03	0.0000	235	244	0	
479	2.6881	ncRNA	551303	29808168	466	0.08	183230	0.61	0.1375	24	0	455	
479	1.0552	protein	551303	29808168	311097	56.43	13288682	44.58	1.2658	91	1	387	
479	0.0000	pseudogene	551303	29808168	7831	1.42	217672	0.73	1.9452	466	13	0	
479	0.0000	pseudogenic_exon	551303	29808168	6682	1.21	200805	0.67	1.7992	466	13	0	
479	0.0000	pseudogenic_transcript	551303	29808168	7831	1.42	217672	0.73	1.9452	466	13	0	
479	0.8454	satellite	551303	29808168	23123	4.19	1880799	6.31	0.6647	368	0	111	
479	0.0000	snoRNA	551303	29808168	166	0.03	2008	0.01	4.4698	163	316	0	
479	0.0000	tRNA	551303	29808168	443	0.08	14897	0.05	1.6079	433	46	0	
479	1.1155	three_prime_UTR	551303	29808168	25504	4.63	1292240	4.34	1.0671	76	0	403	
479	0.5804	transposable_element	551303	29808168	49463	8.97	5021782	16.85	0.5326	467	0	12	*
479	0.4075	transposable_element_gene	551303	29808168	9855	1.79	1688555	5.66	0.3156	473	0	6	*
479	0.5919	transposon_fragment	551303	29808168	49463	8.97	4892914	16.41	0.5466	464	0	15	*
479	1.1089	open_chromatin_state_1	551303	29808168	79127	14.35	3368473	11.30	1.2701	167	0	312	
479	1.3993	open_chromatin_state_2	551303	29808168	50138	9.09	3044176	10.21	0.8905	3	0	476	**
479	1.2021	open_chromatin_state_3	551303	29808168	77288	14.02	3042862	10.21	1.3733	105	0	374	
479	1.2344	open_chromatin_state_4	551303	29808168	70473	12.78	4695477	15.75	0.8115	5	0	474	*
479	1.2426	open_chromatin_state_5	551303	29808168	72442	13.14	4345958	14.58	0.9013	9	0	470	*
479	0.7556	open_chromatin_state_6	551303	29808168	65044	11.80	3242306	10.88	1.0847	414	1	64	
479	0.8430	open_chromatin_state_7	551303	29808168	88120	15.98	3039830	10.20	1.5674	352	0	127	
479	0.5099	open_chromatin_state_8	551303	29808168	24432	4.43	2376018	7.97	0.5560	459	0	20	*
479	0.2946	open_chromatin_state_9	551303	29808168	24239	4.40	2652961	8.90	0.4940	477	0	2	**
480	1.0255	CDS	600000	29759471	177967	29.66	8698367	29.23	1.0148	138	0	342	
480	1.3588	DNAseI_hypersensitive_site	600000	29759471	70675	11.78	3906651	13.13	0.8973	5	0	475	*
480	1.3162	DNA_replication_origin	600000	29759471	8133	1.36	1052257	3.54	0.3834	205	0	275	
480	0.9675	exon	600000	29759471	263057	43.84	12341826	41.47	1.0572	365	0	115	
480	1.3104	five_prime_UTR	600000	29759471	17321	2.89	831806	2.80	1.0328	13	0	467	*
480	1.0709	gene	600000	29759471	333036	55.51	15670733	52.66	1.0541	71	0	409	
480	1.0103	mRNA	600000	29759471	375144	62.52	17203281	57.81	1.0816	238	0	242	
480	0.0000	miRNA	600000	29759471	117	0.02	9219	0.03	0.6295	236	244	0	
480	2.6881	ncRNA	600000	29759471	4454	0.74	179242	0.60	1.2325	24	0	456	
480	1.0552	protein	600000	29759471	277384	46.23	13322395	44.77	1.0327	91	1	388	
480	0.0000	pseudogene	600000	29759471	3350	0.56	222153	0.75	0.7479	467	13	0	
480	0.0000	pseudogenic_exon	600000	29759471	3350	0.56	204137	0.69	0.8139	467	13	0	
480	0.0000	pseudogenic_transcript	600000	29759471	3350	0.56	222153	0.75	0.7479	467	13	0	
480	0.8454	satellite	600000	29759471	29136	4.86	1874786	6.30	0.7708	368	0	112	
480	0.0000	snoRNA	600000	29759471	0	0.00	2174	0.01	0.0000	163	317	0	
480	0.0000	tRNA	600000	29759471	228	0.04	15112	0.05	0.7483	434	46	0	
480	1.1155	three_prime_UTR	600000	29759471	31372	5.23	1286372	4.32	1.2096	77	0	403	
480	0.5804	transposable_element	600000	29759471	115930	19.32	4955315	16.65	1.1604	468	0	12	*
480	0.4075	transposable_element_gene	600000	29759471	44557	7.43	1653853	5.56	1.3363	474	0	6	*
480	0.5919	transposon_fragment	600000	29759471	115028	19.17	4827349	16.22	1.1819	465	0	15	*
480	1.1089	open_chromatin_state_1	600000	29759471	69616	11.60	3377984	11.35	1.0222	167	0	313	
480	1.3993	open_chromatin_state_2	600000	29759471	54358	9.06	3039956	10.22	0.8869	3	0	477	**
480	1.2021	open_chromatin_state_3	600000	29759471	72628	12.10	3047522	10.24	1.1820	105	0	375	
480	1.2344	open_chromatin_state_4	600000	29759471	81960	13.66	4683990	15.74	0.8679	5	0	475	*
480	1.2426	open_chromatin_state_5	600000	29759471	52611	8.77	4365789	14.67	0.5977	9	0	471	*
480	0.7556	open_chromatin_state_6	600000	29759471	71844	11.97	3235506	10.87	1.1013	415	1	64	
480	0.8430	open_chromatin_state_7	600000	29759471	72782	12.13	3055168	10.27	1.1816	353	0	127	
