Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
512	0.9783	10000	open_chromatin_state_6	451359	29948893	39815	8.82	3271955	10.93	0.8074	260	0	252	
512	1.0610	10000	open_chromatin_state_7	451359	29948893	23966	5.31	3106534	10.37	0.5119	214	0	298	
512	0.6158	10000	open_chromatin_state_8	451359	29948893	32297	7.16	2368153	7.91	0.9049	472	0	40	
512	0.3882	10000	open_chromatin_state_9	451359	29948893	32594	7.22	2644606	8.83	0.8178	485	0	27	
512	0.2367	10000	pseudogene	451359	29948893	4366	0.97	221137	0.74	1.3100	451	0	61	
512	0.7596	10000	satellite	451359	29948893	25633	5.68	1879946	6.28	0.9047	450	0	62	
512	0.6401	10000	transposable_element	451359	29948893	75294	16.68	4997036	16.69	0.9998	490	0	22	*
513	2.3177	10000	DNA_replication_origin	451985	29948267	11353	2.51	1049037	3.50	0.7171	9	0	504	*
513	1.0376	10000	DNAseI_hypersensitive_site	451985	29948267	53990	11.95	3928812	13.12	0.9105	194	0	319	
513	1.1333	10000	gene	451985	29948267	244126	54.01	15780331	52.69	1.0251	26	0	487	
513	0.8941	10000	open_chromatin_state_1	451985	29948267	48503	10.73	3405997	11.37	0.9436	394	1	118	
513	1.5798	10000	open_chromatin_state_2	451985	29948267	54331	12.02	3046319	10.17	1.1817	0	0	513	*****
513	1.1646	10000	open_chromatin_state_3	451985	29948267	40417	8.94	3082433	10.29	0.8688	93	0	420	
513	0.9800	10000	open_chromatin_state_4	451985	29948267	48164	10.66	4730236	15.79	0.6747	276	0	237	
513	1.1415	10000	open_chromatin_state_5	451985	29948267	72617	16.07	4349833	14.52	1.1061	117	0	396	
513	0.9783	10000	open_chromatin_state_6	451985	29948267	45715	10.11	3266055	10.91	0.9274	260	0	253	
513	1.0610	10000	open_chromatin_state_7	451985	29948267	47845	10.59	3082655	10.29	1.0284	214	0	299	
513	0.6158	10000	open_chromatin_state_8	451985	29948267	55696	12.32	2344754	7.83	1.5739	473	0	40	
513	0.3882	10000	open_chromatin_state_9	451985	29948267	38697	8.56	2638503	8.81	0.9718	486	0	27	
513	0.2367	10000	pseudogene	451985	29948267	4632	1.02	220871	0.74	1.3896	452	0	61	
513	0.7596	10000	satellite	451985	29948267	32928	7.29	1872651	6.25	1.1651	451	0	62	
513	0.6401	10000	transposable_element	451985	29948267	75726	16.75	4996604	16.68	1.0042	491	0	22	*
514	2.3177	10000	DNA_replication_origin	452036	29948216	31909	7.06	1028481	3.43	2.0555	9	0	505	*
514	1.0376	10000	DNAseI_hypersensitive_site	452036	29948216	66216	14.65	3916586	13.08	1.1201	195	0	319	
514	1.1333	10000	gene	452036	29948216	228130	50.47	15796327	52.75	0.9568	26	0	488	
514	0.8941	10000	open_chromatin_state_1	452036	29948216	60410	13.36	3394090	11.33	1.1792	395	1	118	
514	1.5798	10000	open_chromatin_state_2	452036	29948216	52763	11.67	3047887	10.18	1.1469	0	0	514	*****
514	1.1646	10000	open_chromatin_state_3	452036	29948216	46938	10.38	3075912	10.27	1.0110	93	0	421	
514	0.9800	10000	open_chromatin_state_4	452036	29948216	66990	14.82	4711410	15.73	0.9420	276	0	238	
514	1.1415	10000	open_chromatin_state_5	452036	29948216	53328	11.80	4369122	14.59	0.8086	117	0	397	
514	0.9783	10000	open_chromatin_state_6	452036	29948216	45000	9.95	3266770	10.91	0.9126	260	0	254	
514	1.0610	10000	open_chromatin_state_7	452036	29948216	41872	9.26	3088628	10.31	0.8982	214	0	300	
514	0.6158	10000	open_chromatin_state_8	452036	29948216	36990	8.18	2363460	7.89	1.0369	474	0	40	
514	0.3882	10000	open_chromatin_state_9	452036	29948216	47745	10.56	2629455	8.78	1.2030	487	0	27	
514	0.2367	10000	pseudogene	452036	29948216	381	0.08	225122	0.75	0.1121	452	0	62	
514	0.7596	10000	satellite	452036	29948216	40779	9.02	1864800	6.23	1.4488	452	0	62	
514	0.6401	10000	transposable_element	452036	29948216	75858	16.78	4996472	16.68	1.0059	492	0	22	*
515	2.3177	10000	DNA_replication_origin	460000	29940252	10711	2.33	1049679	3.51	0.6642	9	0	506	*
515	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	57447	12.49	3925355	13.11	0.9525	195	0	320	
515	1.1333	10000	gene	460000	29940252	246045	53.49	15778412	52.70	1.0150	26	0	489	
515	0.8941	10000	open_chromatin_state_1	460000	29940252	52077	11.32	3402423	11.36	0.9962	396	1	118	
515	1.5798	10000	open_chromatin_state_2	460000	29940252	32293	7.02	3068357	10.25	0.6850	0	0	515	*****
515	1.1646	10000	open_chromatin_state_3	460000	29940252	52019	11.31	3070831	10.26	1.1026	93	0	422	
515	0.9800	10000	open_chromatin_state_4	460000	29940252	66212	14.39	4712188	15.74	0.9146	276	0	239	
515	1.1415	10000	open_chromatin_state_5	460000	29940252	69054	15.01	4353396	14.54	1.0324	117	0	398	
515	0.9783	10000	open_chromatin_state_6	460000	29940252	51162	11.12	3260608	10.89	1.0213	261	0	254	
515	1.0610	10000	open_chromatin_state_7	460000	29940252	53479	11.63	3077021	10.28	1.1312	215	0	300	
515	0.6158	10000	open_chromatin_state_8	460000	29940252	24559	5.34	2375891	7.94	0.6728	475	0	40	
515	0.3882	10000	open_chromatin_state_9	460000	29940252	59145	12.86	2618055	8.74	1.4704	488	0	27	
515	0.2367	10000	pseudogene	460000	29940252	6925	1.51	218578	0.73	2.0621	453	0	62	
515	0.7596	10000	satellite	460000	29940252	36136	7.86	1869443	6.24	1.2581	453	0	62	
515	0.6401	10000	transposable_element	460000	29940252	81775	17.78	4990555	16.67	1.0665	493	0	22	*
516	2.3177	10000	DNA_replication_origin	451389	29948863	14648	3.25	1045742	3.49	0.9294	9	0	507	*
516	1.0376	10000	DNAseI_hypersensitive_site	451389	29948863	68165	15.10	3914637	13.07	1.1553	196	0	320	
516	1.1333	10000	gene	451389	29948863	244861	54.25	15779596	52.69	1.0296	26	0	490	
516	0.8941	10000	open_chromatin_state_1	451389	29948863	66088	14.64	3388412	11.31	1.2941	397	1	118	
516	1.5798	10000	open_chromatin_state_2	451389	29948863	58894	13.05	3041756	10.16	1.2846	0	0	516	*****
516	1.1646	10000	open_chromatin_state_3	451389	29948863	47333	10.49	3075517	10.27	1.0211	93	0	423	
516	0.9800	10000	open_chromatin_state_4	451389	29948863	72872	16.14	4705528	15.71	1.0275	277	0	239	
516	1.1415	10000	open_chromatin_state_5	451389	29948863	65453	14.50	4356997	14.55	0.9967	117	0	399	
516	0.9783	10000	open_chromatin_state_6	451389	29948863	63901	14.16	3247869	10.84	1.3054	262	0	254	
516	1.0610	10000	open_chromatin_state_7	451389	29948863	30300	6.71	3100200	10.35	0.6485	215	0	301	
516	0.6158	10000	open_chromatin_state_8	451389	29948863	29097	6.45	2371353	7.92	0.8141	476	0	40	
516	0.3882	10000	open_chromatin_state_9	451389	29948863	17451	3.87	2659749	8.88	0.4353	489	0	27	
516	0.2367	10000	pseudogene	451389	29948863	7178	1.59	218325	0.73	2.1814	454	0	62	
516	0.7596	10000	satellite	451389	29948863	28981	6.42	1876598	6.27	1.0246	454	0	62	
516	0.6401	10000	transposable_element	451389	29948863	50611	11.21	5021719	16.77	0.6687	494	0	22	*
517	2.3177	10000	DNA_replication_origin	460000	29940252	5662	1.23	1054728	3.52	0.3494	9	0	508	*
517	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	58218	12.66	3924584	13.11	0.9655	196	0	321	
517	1.1333	10000	gene	460000	29940252	237015	51.52	15787442	52.73	0.9772	26	0	491	
517	0.8941	10000	open_chromatin_state_1	460000	29940252	49078	10.67	3405422	11.37	0.9380	398	1	118	
517	1.5798	10000	open_chromatin_state_2	460000	29940252	33699	7.33	3066951	10.24	0.7152	0	0	517	*****
517	1.1646	10000	open_chromatin_state_3	460000	29940252	43068	9.36	3079782	10.29	0.9102	93	0	424	
517	0.9800	10000	open_chromatin_state_4	460000	29940252	66077	14.36	4712323	15.74	0.9127	277	0	240	
517	1.1415	10000	open_chromatin_state_5	460000	29940252	75966	16.51	4346484	14.52	1.1376	117	0	400	
517	0.9783	10000	open_chromatin_state_6	460000	29940252	41923	9.11	3269847	10.92	0.8345	262	0	255	
517	1.0610	10000	open_chromatin_state_7	460000	29940252	52898	11.50	3077602	10.28	1.1187	216	0	301	
517	0.6158	10000	open_chromatin_state_8	460000	29940252	60096	13.06	2340354	7.82	1.6713	477	0	40	
517	0.3882	10000	open_chromatin_state_9	460000	29940252	37195	8.09	2640005	8.82	0.9170	490	0	27	
517	0.2367	10000	pseudogene	460000	29940252	4330	0.94	221173	0.74	1.2742	455	0	62	
517	0.7596	10000	satellite	460000	29940252	33800	7.35	1871779	6.25	1.1753	455	0	62	
517	0.6401	10000	transposable_element	460000	29940252	80344	17.47	4991986	16.67	1.0476	495	0	22	*
518	2.3177	10000	DNA_replication_origin	460000	29940252	7484	1.63	1052906	3.52	0.4626	9	0	509	*
518	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	59678	12.97	3923124	13.10	0.9901	196	0	322	
518	1.1333	10000	gene	460000	29940252	209419	45.53	15815038	52.82	0.8619	26	0	492	
518	0.8941	10000	open_chromatin_state_1	460000	29940252	48708	10.59	3405792	11.38	0.9309	399	1	118	
518	1.5798	10000	open_chromatin_state_2	460000	29940252	48421	10.53	3052229	10.19	1.0326	0	0	518	*****
518	1.1646	10000	open_chromatin_state_3	460000	29940252	29907	6.50	3092943	10.33	0.6294	93	0	425	
518	0.9800	10000	open_chromatin_state_4	460000	29940252	76715	16.68	4701685	15.70	1.0620	278	0	240	
518	1.1415	10000	open_chromatin_state_5	460000	29940252	77373	16.82	4345077	14.51	1.1590	118	0	400	
518	0.9783	10000	open_chromatin_state_6	460000	29940252	36461	7.93	3275309	10.94	0.7246	262	0	256	
518	1.0610	10000	open_chromatin_state_7	460000	29940252	31017	6.74	3099483	10.35	0.6513	216	0	302	
518	0.6158	10000	open_chromatin_state_8	460000	29940252	60616	13.18	2339834	7.82	1.6862	478	0	40	
518	0.3882	10000	open_chromatin_state_9	460000	29940252	50782	11.04	2626418	8.77	1.2585	491	0	27	
518	0.2367	10000	pseudogene	460000	29940252	5328	1.16	220175	0.74	1.5750	456	0	62	
518	0.7596	10000	satellite	460000	29940252	41106	8.94	1864473	6.23	1.4350	456	0	62	
518	0.6401	10000	transposable_element	460000	29940252	102870	22.36	4969460	16.60	1.3473	496	0	22	*
519	2.3177	10000	DNA_replication_origin	460000	29940252	16021	3.48	1044369	3.49	0.9985	9	0	510	*
519	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	54904	11.94	3927898	13.12	0.9098	196	0	323	
519	1.1333	10000	gene	460000	29940252	221932	48.25	15802525	52.78	0.9141	26	0	493	
519	0.8941	10000	open_chromatin_state_1	460000	29940252	48468	10.54	3406032	11.38	0.9262	400	1	118	
519	1.5798	10000	open_chromatin_state_2	460000	29940252	41458	9.01	3059192	10.22	0.8821	0	0	519	*****
519	1.1646	10000	open_chromatin_state_3	460000	29940252	34511	7.50	3088339	10.32	0.7273	93	0	426	
519	0.9800	10000	open_chromatin_state_4	460000	29940252	53219	11.57	4725181	15.78	0.7331	278	0	241	
519	1.1415	10000	open_chromatin_state_5	460000	29940252	77813	16.92	4344637	14.51	1.1657	119	0	400	
519	0.9783	10000	open_chromatin_state_6	460000	29940252	55353	12.03	3256417	10.88	1.1064	263	0	256	
519	1.0610	10000	open_chromatin_state_7	460000	29940252	37098	8.06	3093402	10.33	0.7806	216	0	303	
519	0.6158	10000	open_chromatin_state_8	460000	29940252	57345	12.47	2343105	7.83	1.5929	479	0	40	
519	0.3882	10000	open_chromatin_state_9	460000	29940252	54735	11.90	2622465	8.76	1.3585	492	0	27	
519	0.2367	10000	pseudogene	460000	29940252	4936	1.07	220567	0.74	1.4566	457	0	62	
519	0.7596	10000	satellite	460000	29940252	22201	4.83	1883378	6.29	0.7672	457	0	62	
519	0.6401	10000	transposable_element	460000	29940252	94641	20.57	4977689	16.63	1.2375	497	0	22	*
520	2.3177	10000	DNA_replication_origin	460000	29940252	9874	2.15	1050516	3.51	0.6118	9	0	511	*
520	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	63571	13.82	3919231	13.09	1.0557	197	0	323	
520	1.1333	10000	gene	460000	29940252	276577	60.13	15747880	52.60	1.1431	27	0	493	
520	0.8941	10000	open_chromatin_state_1	460000	29940252	60544	13.16	3393956	11.34	1.1611	401	1	118	
520	1.5798	10000	open_chromatin_state_2	460000	29940252	46339	10.07	3054311	10.20	0.9875	0	0	520	*****
520	1.1646	10000	open_chromatin_state_3	460000	29940252	57545	12.51	3065305	10.24	1.2219	94	0	426	
520	0.9800	10000	open_chromatin_state_4	460000	29940252	62481	13.58	4715919	15.75	0.8623	278	0	242	
520	1.1415	10000	open_chromatin_state_5	460000	29940252	64150	13.95	4358300	14.56	0.9580	119	0	401	
520	0.9783	10000	open_chromatin_state_6	460000	29940252	62699	13.63	3249071	10.85	1.2560	264	0	256	
520	1.0610	10000	open_chromatin_state_7	460000	29940252	55640	12.10	3074860	10.27	1.1778	217	0	303	
520	0.6158	10000	open_chromatin_state_8	460000	29940252	40789	8.87	2359661	7.88	1.1251	480	0	40	
520	0.3882	10000	open_chromatin_state_9	460000	29940252	9813	2.13	2667387	8.91	0.2394	492	0	28	
520	0.2367	10000	pseudogene	460000	29940252	5014	1.09	220489	0.74	1.4801	458	0	62	
520	0.7596	10000	satellite	460000	29940252	24294	5.28	1881285	6.28	0.8405	458	0	62	
520	0.6401	10000	transposable_element	460000	29940252	49520	10.77	5022810	16.78	0.6417	498	0	22	*
521	2.3177	10000	DNA_replication_origin	454709	29945543	14938	3.29	1045452	3.49	0.9410	9	0	512	*
521	1.0376	10000	DNAseI_hypersensitive_site	454709	29945543	68658	15.10	3914144	13.07	1.1552	198	0	323	
521	1.1333	10000	gene	454709	29945543	248364	54.62	15776093	52.68	1.0368	27	0	494	
521	0.8941	10000	open_chromatin_state_1	454709	29945543	67845	14.92	3386655	11.31	1.3193	402	1	118	
521	1.5798	10000	open_chromatin_state_2	454709	29945543	51151	11.25	3049499	10.18	1.1046	0	0	521	*****
521	1.1646	10000	open_chromatin_state_3	454709	29945543	54923	12.08	3067927	10.25	1.1790	95	0	426	
521	0.9800	10000	open_chromatin_state_4	454709	29945543	76674	16.86	4701726	15.70	1.0740	279	0	242	
521	1.1415	10000	open_chromatin_state_5	454709	29945543	78500	17.26	4343950	14.51	1.1901	120	0	401	
521	0.9783	10000	open_chromatin_state_6	454709	29945543	50563	11.12	3261207	10.89	1.0211	265	0	256	
521	1.0610	10000	open_chromatin_state_7	454709	29945543	39813	8.76	3090687	10.32	0.8483	217	0	304	
521	0.6158	10000	open_chromatin_state_8	454709	29945543	17198	3.78	2383252	7.96	0.4752	480	0	41	
521	0.3882	10000	open_chromatin_state_9	454709	29945543	18042	3.97	2659158	8.88	0.4468	493	0	28	
521	0.2367	10000	pseudogene	454709	29945543	4434	0.98	221069	0.74	1.3209	459	0	62	
521	0.7596	10000	satellite	454709	29945543	24010	5.28	1881569	6.28	0.8404	459	0	62	
521	0.6401	10000	transposable_element	454709	29945543	54375	11.96	5017955	16.76	0.7136	499	0	22	*
522	2.3177	10000	DNA_replication_origin	453316	29946936	23359	5.15	1037031	3.46	1.4880	9	0	513	*
522	1.0376	10000	DNAseI_hypersensitive_site	453316	29946936	53793	11.87	3929009	13.12	0.9045	198	0	324	
522	1.1333	10000	gene	453316	29946936	224420	49.51	15800037	52.76	0.9383	27	0	495	
522	0.8941	10000	open_chromatin_state_1	453316	29946936	49454	10.91	3405046	11.37	0.9595	403	1	118	
522	1.5798	10000	open_chromatin_state_2	453316	29946936	35697	7.87	3064953	10.23	0.7694	0	0	522	*****
522	1.1646	10000	open_chromatin_state_3	453316	29946936	54143	11.94	3068707	10.25	1.1656	96	0	426	
522	0.9800	10000	open_chromatin_state_4	453316	29946936	61008	13.46	4717392	15.75	0.8544	279	0	243	
522	1.1415	10000	open_chromatin_state_5	453316	29946936	76921	16.97	4345529	14.51	1.1694	121	0	401	
522	0.9783	10000	open_chromatin_state_6	453316	29946936	42916	9.47	3268854	10.92	0.8673	265	0	257	
522	1.0610	10000	open_chromatin_state_7	453316	29946936	41464	9.15	3089036	10.32	0.8867	217	0	305	
522	0.6158	10000	open_chromatin_state_8	453316	29946936	34100	7.52	2366350	7.90	0.9520	481	0	41	
522	0.3882	10000	open_chromatin_state_9	453316	29946936	57613	12.71	2619587	8.75	1.4529	494	0	28	
522	0.2367	10000	pseudogene	453316	29946936	4665	1.03	220838	0.74	1.3955	460	0	62	
522	0.7596	10000	satellite	453316	29946936	32518	7.17	1873061	6.25	1.1469	460	0	62	
522	0.6401	10000	transposable_element	453316	29946936	87517	19.31	4984813	16.65	1.1598	500	0	22	*
523	2.3177	10000	DNA_replication_origin	460000	29940252	23876	5.19	1036514	3.46	1.4993	9	0	514	*
523	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	67674	14.71	3915128	13.08	1.1251	199	0	324	
523	1.1333	10000	gene	460000	29940252	213970	46.52	15810487	52.81	0.8809	27	0	496	
523	0.8941	10000	open_chromatin_state_1	460000	29940252	43781	9.52	3410719	11.39	0.8355	403	1	119	
523	1.5798	10000	open_chromatin_state_2	460000	29940252	56643	12.31	3044007	10.17	1.2112	0	0	523	*****
523	1.1646	10000	open_chromatin_state_3	460000	29940252	35827	7.79	3087023	10.31	0.7554	96	0	427	
523	0.9800	10000	open_chromatin_state_4	460000	29940252	88913	19.33	4689487	15.66	1.2341	280	0	243	
523	1.1415	10000	open_chromatin_state_5	460000	29940252	77776	16.91	4344674	14.51	1.1652	122	0	401	
523	0.9783	10000	open_chromatin_state_6	460000	29940252	40924	8.90	3270846	10.92	0.8144	265	0	258	
523	1.0610	10000	open_chromatin_state_7	460000	29940252	40948	8.90	3089552	10.32	0.8627	217	0	306	
523	0.6158	10000	open_chromatin_state_8	460000	29940252	34002	7.39	2366448	7.90	0.9352	482	0	41	
523	0.3882	10000	open_chromatin_state_9	460000	29940252	41186	8.95	2636014	8.80	1.0169	495	0	28	
523	0.2367	10000	pseudogene	460000	29940252	1110	0.24	224393	0.75	0.3220	461	0	62	
523	0.7596	10000	satellite	460000	29940252	24342	5.29	1881237	6.28	0.8422	461	0	62	
523	0.6401	10000	transposable_element	460000	29940252	98710	21.46	4973620	16.61	1.2918	501	0	22	*
524	2.3177	10000	DNA_replication_origin	460000	29940252	13572	2.95	1046818	3.50	0.8439	9	0	515	*
524	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	58535	12.72	3924267	13.11	0.9709	199	0	325	
524	1.1333	10000	gene	460000	29940252	220970	48.04	15803487	52.78	0.9101	27	0	497	
524	0.8941	10000	open_chromatin_state_1	460000	29940252	57408	12.48	3397092	11.35	1.0999	404	1	119	
524	1.5798	10000	open_chromatin_state_2	460000	29940252	39748	8.64	3060902	10.22	0.8452	0	0	524	*****
524	1.1646	10000	open_chromatin_state_3	460000	29940252	49547	10.77	3073303	10.26	1.0493	96	0	428	
524	0.9800	10000	open_chromatin_state_4	460000	29940252	65753	14.29	4712647	15.74	0.9081	280	0	244	
524	1.1415	10000	open_chromatin_state_5	460000	29940252	51780	11.26	4370670	14.60	0.7711	122	0	402	
524	0.9783	10000	open_chromatin_state_6	460000	29940252	66411	14.44	3245359	10.84	1.3319	266	0	258	
524	1.0610	10000	open_chromatin_state_7	460000	29940252	28626	6.22	3101874	10.36	0.6007	217	0	307	
524	0.6158	10000	open_chromatin_state_8	460000	29940252	35606	7.74	2364844	7.90	0.9800	483	0	41	
524	0.3882	10000	open_chromatin_state_9	460000	29940252	65121	14.16	2612079	8.72	1.6227	496	0	28	
524	0.2367	10000	pseudogene	460000	29940252	2684	0.58	222819	0.74	0.7840	462	0	62	
524	0.7596	10000	satellite	460000	29940252	27107	5.89	1878472	6.27	0.9392	462	0	62	
524	0.6401	10000	transposable_element	460000	29940252	104196	22.65	4968134	16.59	1.3651	502	0	22	*
525	2.3177	10000	DNA_replication_origin	460000	29940252	13688	2.98	1046702	3.50	0.8512	9	0	516	*
525	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	55946	12.16	3926856	13.12	0.9273	199	0	326	
525	1.1333	10000	gene	460000	29940252	219519	47.72	15804938	52.79	0.9040	27	0	498	
525	0.8941	10000	open_chromatin_state_1	460000	29940252	45224	9.83	3409276	11.39	0.8634	404	1	120	
525	1.5798	10000	open_chromatin_state_2	460000	29940252	45453	9.88	3055197	10.20	0.9683	0	0	525	*****
525	1.1646	10000	open_chromatin_state_3	460000	29940252	37400	8.13	3085450	10.31	0.7890	96	0	429	
525	0.9800	10000	open_chromatin_state_4	460000	29940252	83825	18.22	4694575	15.68	1.1622	281	0	244	
525	1.1415	10000	open_chromatin_state_5	460000	29940252	93439	20.31	4329011	14.46	1.4049	123	0	402	
525	0.9783	10000	open_chromatin_state_6	460000	29940252	54431	11.83	3257339	10.88	1.0876	267	0	258	
525	1.0610	10000	open_chromatin_state_7	460000	29940252	25575	5.56	3104925	10.37	0.5361	217	0	308	
525	0.6158	10000	open_chromatin_state_8	460000	29940252	53151	11.55	2347299	7.84	1.4738	484	0	41	
525	0.3882	10000	open_chromatin_state_9	460000	29940252	21502	4.67	2655698	8.87	0.5270	497	0	28	
525	0.2367	10000	pseudogene	460000	29940252	4405	0.96	221098	0.74	1.2968	463	0	62	
525	0.7596	10000	satellite	460000	29940252	30037	6.53	1875542	6.26	1.0424	463	0	62	
525	0.6401	10000	transposable_element	460000	29940252	87569	19.04	4984761	16.65	1.1434	503	0	22	*
526	2.3177	10000	DNA_replication_origin	458297	29941955	10010	2.18	1050380	3.51	0.6226	9	0	517	*
526	1.0376	10000	DNAseI_hypersensitive_site	458297	29941955	68273	14.90	3914529	13.07	1.1395	200	0	326	
526	1.1333	10000	gene	458297	29941955	246488	53.78	15777969	52.70	1.0207	27	0	499	
526	0.8941	10000	open_chromatin_state_1	458297	29941955	50447	11.01	3404053	11.37	0.9682	405	1	120	
526	1.5798	10000	open_chromatin_state_2	458297	29941955	48006	10.47	3052644	10.20	1.0274	0	0	526	*****
526	1.1646	10000	open_chromatin_state_3	458297	29941955	53290	11.63	3069560	10.25	1.1342	96	0	430	
526	0.9800	10000	open_chromatin_state_4	458297	29941955	64292	14.03	4714108	15.74	0.8910	281	0	245	
526	1.1415	10000	open_chromatin_state_5	458297	29941955	78059	17.03	4344391	14.51	1.1739	124	0	402	
