Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
373	1.0223	10000	exon	890362	29469109	374159	42.02	12230724	41.50	1.0125	128	1	244	
373	1.0341	10000	five_prime_UTR	890362	29469109	25205	2.83	823922	2.80	1.0125	150	0	223	
373	1.1447	10000	gene	890362	29469109	482840	54.23	15520929	52.67	1.0296	0	0	373	*****
373	1.0783	10000	mRNA	890362	29469109	518158	58.20	17060267	57.89	1.0053	7	0	366	*
373	1.2578	10000	miRNA	890362	29469109	199	0.02	9137	0.03	0.7209	100	0	273	
373	0.5390	10000	ncRNA	890362	29469109	3368	0.38	180328	0.61	0.6182	267	0	106	
373	1.0382	10000	open_chromatin_state_1	890362	29469109	99719	11.20	3347881	11.36	0.9858	145	0	228	
373	1.2968	10000	open_chromatin_state_2	890362	29469109	110997	12.47	2983317	10.12	1.2314	3	0	370	**
373	1.2202	10000	open_chromatin_state_3	890362	29469109	87184	9.79	3032966	10.29	0.9514	13	0	360	*
373	1.0334	10000	open_chromatin_state_4	890362	29469109	136704	15.35	4629246	15.71	0.9774	134	0	239	
373	1.0076	10000	open_chromatin_state_5	890362	29469109	103735	11.65	4314665	14.64	0.7958	172	0	201	
373	1.0748	10000	open_chromatin_state_6	890362	29469109	102021	11.46	3205329	10.88	1.0535	116	0	257	
373	1.1448	10000	open_chromatin_state_7	890362	29469109	107231	12.04	3020719	10.25	1.1749	86	0	287	
373	0.7367	10000	open_chromatin_state_8	890362	29469109	90591	10.17	2309859	7.84	1.2981	334	0	39	
373	0.2011	10000	open_chromatin_state_9	890362	29469109	52180	5.86	2625020	8.91	0.6579	373	0	0	*****
373	1.1566	10000	protein	890362	29469109	413639	46.46	13186140	44.75	1.0383	1	0	372	**
373	0.8835	10000	pseudogene	890362	29469109	5069	0.57	220434	0.75	0.7611	211	0	162	
373	0.9621	10000	pseudogenic_exon	890362	29469109	5069	0.57	202418	0.69	0.8288	185	0	188	
373	0.8835	10000	pseudogenic_transcript	890362	29469109	5069	0.57	220434	0.75	0.7611	211	0	162	
373	0.7181	10000	satellite	890362	29469109	71218	8.00	1832704	6.22	1.2862	372	0	1	**
373	0.0000	10000	snRNA	890362	29469109	0	0.00	337	0.00	0.0000	21	352	0	
373	0.0000	10000	snoRNA	890362	29469109	645	0.07	1529	0.01	13.9622	113	260	0	
373	0.1837	10000	tRNA	890362	29469109	220	0.02	15120	0.05	0.4816	341	0	32	
373	1.1495	10000	three_prime_UTR	890362	29469109	41649	4.68	1276095	4.33	1.0802	15	1	357	*
373	0.6048	10000	transposable_element	890362	29469109	133965	15.05	4937280	16.75	0.8981	371	0	2	**
373	0.4205	10000	transposable_element_gene	890362	29469109	37448	4.21	1660962	5.64	0.7462	368	0	5	*
373	0.6098	10000	transposon_fragment	890362	29469109	133043	14.94	4809334	16.32	0.9156	371	0	2	**
374	1.1276	10000	CDS	900000	29459471	270168	30.02	8606166	29.21	1.0276	6	0	368	*
374	1.2774	10000	DNA_replication_origin	900000	29459471	48716	5.41	1011674	3.43	1.5762	105	0	269	
374	1.0771	10000	DNAseI_hypersensitive_site	900000	29459471	126737	14.08	3850589	13.07	1.0774	61	0	313	
374	1.0223	10000	exon	900000	29459471	373822	41.54	12231061	41.52	1.0004	128	1	245	
374	1.0341	10000	five_prime_UTR	900000	29459471	22086	2.45	827041	2.81	0.8741	150	0	224	
374	1.1447	10000	gene	900000	29459471	495553	55.06	15508216	52.64	1.0459	0	0	374	*****
374	1.0783	10000	mRNA	900000	29459471	536826	59.65	17041599	57.85	1.0311	7	0	367	*
374	1.2578	10000	miRNA	900000	29459471	182	0.02	9154	0.03	0.6508	100	0	274	
374	0.5390	10000	ncRNA	900000	29459471	8151	0.91	175545	0.60	1.5199	268	0	106	
374	1.0382	10000	open_chromatin_state_1	900000	29459471	105897	11.77	3341703	11.34	1.0373	145	0	229	
374	1.2968	10000	open_chromatin_state_2	900000	29459471	91891	10.21	3002423	10.19	1.0018	3	0	371	**
374	1.2202	10000	open_chromatin_state_3	900000	29459471	87540	9.73	3032610	10.29	0.9449	13	0	361	*
374	1.0334	10000	open_chromatin_state_4	900000	29459471	131203	14.58	4634747	15.73	0.9266	134	0	240	
374	1.0076	10000	open_chromatin_state_5	900000	29459471	127871	14.21	4290529	14.56	0.9755	172	0	202	
374	1.0748	10000	open_chromatin_state_6	900000	29459471	83029	9.23	3224321	10.94	0.8429	116	0	258	
374	1.1448	10000	open_chromatin_state_7	900000	29459471	137760	15.31	2990190	10.15	1.5080	87	0	287	
374	0.7367	10000	open_chromatin_state_8	900000	29459471	78442	8.72	2322008	7.88	1.1058	335	0	39	
374	0.2011	10000	open_chromatin_state_9	900000	29459471	56367	6.26	2620833	8.90	0.7040	374	0	0	*****
374	1.1566	10000	protein	900000	29459471	428346	47.59	13171433	44.71	1.0645	1	0	373	**
374	0.8835	10000	pseudogene	900000	29459471	6563	0.73	218940	0.74	0.9812	212	0	162	
374	0.9621	10000	pseudogenic_exon	900000	29459471	5844	0.65	201643	0.68	0.9487	185	0	189	
374	0.8835	10000	pseudogenic_transcript	900000	29459471	6563	0.73	218940	0.74	0.9812	212	0	162	
374	0.7181	10000	satellite	900000	29459471	42702	4.74	1861220	6.32	0.7510	373	0	1	**
374	0.0000	10000	snRNA	900000	29459471	175	0.02	162	0.00	35.3594	22	352	0	
374	0.0000	10000	snoRNA	900000	29459471	0	0.00	2174	0.01	0.0000	113	261	0	
374	0.1837	10000	tRNA	900000	29459471	284	0.03	15056	0.05	0.6174	342	0	32	
374	1.1495	10000	three_prime_UTR	900000	29459471	43194	4.80	1274550	4.33	1.1093	15	1	358	*
374	0.6048	10000	transposable_element	900000	29459471	123705	13.74	4947540	16.79	0.8184	372	0	2	**
374	0.4205	10000	transposable_element_gene	900000	29459471	43115	4.79	1655295	5.62	0.8526	369	0	5	*
374	0.6098	10000	transposon_fragment	900000	29459471	122775	13.64	4819602	16.36	0.8338	372	0	2	**
375	1.1276	10000	CDS	893614	29465857	232295	26.00	8644039	29.34	0.8861	6	0	369	*
375	1.2774	10000	DNA_replication_origin	893614	29465857	16314	1.83	1044076	3.54	0.5152	105	0	270	
375	1.0771	10000	DNAseI_hypersensitive_site	893614	29465857	106669	11.94	3870657	13.14	0.9087	61	0	314	
375	1.0223	10000	exon	893614	29465857	368846	41.28	12236037	41.53	0.9940	128	1	246	
375	1.0341	10000	five_prime_UTR	893614	29465857	28629	3.20	820498	2.78	1.1505	151	0	224	
375	1.1447	10000	gene	893614	29465857	438316	49.05	15565453	52.83	0.9285	0	0	375	*****
375	1.0783	10000	mRNA	893614	29465857	503509	56.35	17074916	57.95	0.9723	7	0	368	*
375	1.2578	10000	miRNA	893614	29465857	794	0.09	8542	0.03	3.0650	101	0	274	
375	0.5390	10000	ncRNA	893614	29465857	5629	0.63	178067	0.60	1.0424	269	0	106	
375	1.0382	10000	open_chromatin_state_1	893614	29465857	102399	11.46	3345201	11.35	1.0094	145	0	230	
375	1.2968	10000	open_chromatin_state_2	893614	29465857	83040	9.29	3011274	10.22	0.9093	3	0	372	**
375	1.2202	10000	open_chromatin_state_3	893614	29465857	90772	10.16	3029378	10.28	0.9880	13	0	362	*
375	1.0334	10000	open_chromatin_state_4	893614	29465857	138259	15.47	4627691	15.71	0.9851	134	0	241	
375	1.0076	10000	open_chromatin_state_5	893614	29465857	87213	9.76	4331187	14.70	0.6640	172	0	203	
375	1.0748	10000	open_chromatin_state_6	893614	29465857	100778	11.28	3206572	10.88	1.0363	116	0	259	
375	1.1448	10000	open_chromatin_state_7	893614	29465857	79297	8.87	3048653	10.35	0.8577	87	0	288	
375	0.7367	10000	open_chromatin_state_8	893614	29465857	94586	10.58	2305864	7.83	1.3526	336	0	39	
375	0.2011	10000	open_chromatin_state_9	893614	29465857	117270	13.12	2559930	8.69	1.5105	375	0	0	*****
375	1.1566	10000	protein	893614	29465857	359755	40.26	13240024	44.93	0.8960	1	0	374	**
375	0.8835	10000	pseudogene	893614	29465857	6389	0.71	219114	0.74	0.9615	213	0	162	
375	0.9621	10000	pseudogenic_exon	893614	29465857	6389	0.71	201098	0.68	1.0476	186	0	189	
375	0.8835	10000	pseudogenic_transcript	893614	29465857	6389	0.71	219114	0.74	0.9615	213	0	162	
375	0.7181	10000	satellite	893614	29465857	61203	6.85	1842719	6.25	1.0952	374	0	1	**
375	0.0000	10000	snRNA	893614	29465857	0	0.00	337	0.00	0.0000	22	353	0	
375	0.0000	10000	snoRNA	893614	29465857	201	0.02	1973	0.01	3.3592	114	261	0	
375	0.1837	10000	tRNA	893614	29465857	381	0.04	14959	0.05	0.8398	343	0	32	
375	1.1495	10000	three_prime_UTR	893614	29465857	42452	4.75	1275292	4.33	1.0976	15	1	359	*
375	0.6048	10000	transposable_element	893614	29465857	185915	20.80	4885330	16.58	1.2548	373	0	2	**
375	0.4205	10000	transposable_element_gene	893614	29465857	70026	7.84	1628384	5.53	1.4180	370	0	5	*
375	0.6098	10000	transposon_fragment	893614	29465857	181946	20.36	4760431	16.16	1.2603	373	0	2	**
376	1.1276	10000	CDS	900000	29459471	246156	27.35	8630178	29.30	0.9336	6	0	370	*
376	1.2774	10000	DNA_replication_origin	900000	29459471	28411	3.16	1031979	3.50	0.9012	105	0	271	
376	1.0771	10000	DNAseI_hypersensitive_site	900000	29459471	115856	12.87	3861470	13.11	0.9821	61	0	315	
376	1.0223	10000	exon	900000	29459471	374102	41.57	12230781	41.52	1.0012	128	1	247	
376	1.0341	10000	five_prime_UTR	900000	29459471	25865	2.87	823262	2.79	1.0284	151	0	225	
376	1.1447	10000	gene	900000	29459471	463645	51.52	15540124	52.75	0.9766	0	0	376	*****
376	1.0783	10000	mRNA	900000	29459471	529406	58.82	17049019	57.87	1.0164	7	0	369	*
376	1.2578	10000	miRNA	900000	29459471	1696	0.19	7640	0.03	7.2663	102	0	274	
376	0.5390	10000	ncRNA	900000	29459471	0	0.00	183696	0.62	0.0000	269	0	107	
376	1.0382	10000	open_chromatin_state_1	900000	29459471	115943	12.88	3331657	11.31	1.1391	146	0	230	
376	1.2968	10000	open_chromatin_state_2	900000	29459471	82094	9.12	3012220	10.22	0.8921	3	0	373	**
376	1.2202	10000	open_chromatin_state_3	900000	29459471	101626	11.29	3018524	10.25	1.1020	13	0	363	*
376	1.0334	10000	open_chromatin_state_4	900000	29459471	131379	14.60	4634571	15.73	0.9279	134	0	242	
376	1.0076	10000	open_chromatin_state_5	900000	29459471	144256	16.03	4274144	14.51	1.1048	173	0	203	
376	1.0748	10000	open_chromatin_state_6	900000	29459471	71361	7.93	3235989	10.98	0.7218	116	0	260	
376	1.1448	10000	open_chromatin_state_7	900000	29459471	84551	9.39	3043399	10.33	0.9094	87	0	289	
376	0.7367	10000	open_chromatin_state_8	900000	29459471	59555	6.62	2340895	7.95	0.8328	337	0	39	
376	0.2011	10000	open_chromatin_state_9	900000	29459471	109235	12.14	2567965	8.72	1.3924	376	0	0	*****
376	1.1566	10000	protein	900000	29459471	393105	43.68	13206674	44.83	0.9743	1	0	375	**
376	0.8835	10000	pseudogene	900000	29459471	9974	1.11	215529	0.73	1.5148	214	0	162	
376	0.9621	10000	pseudogenic_exon	900000	29459471	9804	1.09	197683	0.67	1.6234	187	0	189	
376	0.8835	10000	pseudogenic_transcript	900000	29459471	9974	1.11	215529	0.73	1.5148	214	0	162	
376	0.7181	10000	satellite	900000	29459471	53386	5.93	1850536	6.28	0.9443	375	0	1	**
376	0.0000	10000	snRNA	900000	29459471	0	0.00	337	0.00	0.0000	22	354	0	
376	0.0000	10000	snoRNA	900000	29459471	89	0.01	2085	0.01	1.3972	115	261	0	
376	0.1837	10000	tRNA	900000	29459471	482	0.05	14858	0.05	1.0619	344	0	32	
376	1.1495	10000	three_prime_UTR	900000	29459471	39452	4.38	1278292	4.34	1.0102	15	1	360	*
376	0.6048	10000	transposable_element	900000	29459471	172768	19.20	4898477	16.63	1.1545	374	0	2	**
376	0.4205	10000	transposable_element_gene	900000	29459471	68028	7.56	1630382	5.53	1.3658	371	0	5	*
376	0.6098	10000	transposon_fragment	900000	29459471	171178	19.02	4771199	16.20	1.1744	374	0	2	**
377	1.1276	10000	CDS	876037	29483434	259355	29.61	8616979	29.23	1.0130	6	0	371	*
377	1.2774	10000	DNA_replication_origin	876037	29483434	24877	2.84	1035513	3.51	0.8085	105	0	272	
377	1.0771	10000	DNAseI_hypersensitive_site	876037	29483434	89685	10.24	3887641	13.19	0.7764	61	0	316	
377	1.0223	10000	exon	876037	29483434	378642	43.22	12226241	41.47	1.0423	129	1	247	
377	1.0341	10000	five_prime_UTR	876037	29483434	20664	2.36	828463	2.81	0.8395	151	0	226	
377	1.1447	10000	gene	876037	29483434	447275	51.06	15556494	52.76	0.9677	0	0	377	*****
377	1.0783	10000	mRNA	876037	29483434	507312	57.91	17071113	57.90	1.0002	7	0	370	*
377	1.2578	10000	miRNA	876037	29483434	380	0.04	8956	0.03	1.4280	103	0	274	
377	0.5390	10000	ncRNA	876037	29483434	10184	1.16	173512	0.59	1.9754	270	0	107	
377	1.0382	10000	open_chromatin_state_1	876037	29483434	86802	9.91	3360798	11.40	0.8692	146	0	231	
377	1.2968	10000	open_chromatin_state_2	876037	29483434	88244	10.07	3006070	10.20	0.9880	3	0	374	**
377	1.2202	10000	open_chromatin_state_3	876037	29483434	83614	9.54	3036536	10.30	0.9267	13	0	364	*
377	1.0334	10000	open_chromatin_state_4	876037	29483434	127622	14.57	4638328	15.73	0.9260	134	0	243	
377	1.0076	10000	open_chromatin_state_5	876037	29483434	101430	11.58	4316970	14.64	0.7908	173	0	204	
377	1.0748	10000	open_chromatin_state_6	876037	29483434	105479	12.04	3201871	10.86	1.1087	117	0	260	
377	1.1448	10000	open_chromatin_state_7	876037	29483434	97334	11.11	3030616	10.28	1.0809	87	0	290	
377	0.7367	10000	open_chromatin_state_8	876037	29483434	58603	6.69	2341847	7.94	0.8422	338	0	39	
377	0.2011	10000	open_chromatin_state_9	876037	29483434	126909	14.49	2550291	8.65	1.6748	377	0	0	*****
377	1.1566	10000	protein	876037	29483434	379918	43.37	13219861	44.84	0.9672	1	0	376	**
377	0.8835	10000	pseudogene	876037	29483434	7354	0.84	218149	0.74	1.1346	215	0	162	
377	0.9621	10000	pseudogenic_exon	876037	29483434	7048	0.80	200439	0.68	1.1834	188	0	189	
377	0.8835	10000	pseudogenic_transcript	876037	29483434	7354	0.84	218149	0.74	1.1346	215	0	162	
377	0.7181	10000	satellite	876037	29483434	63615	7.26	1840307	6.24	1.1634	376	0	1	**
377	0.0000	10000	snRNA	876037	29483434	0	0.00	337	0.00	0.0000	22	355	0	
377	0.0000	10000	snoRNA	876037	29483434	279	0.03	1895	0.01	4.9551	116	261	0	
377	0.1837	10000	tRNA	876037	29483434	148	0.02	15192	0.05	0.3279	345	0	32	
377	1.1495	10000	three_prime_UTR	876037	29483434	35477	4.05	1282267	4.35	0.9312	15	1	361	*
377	0.6048	10000	transposable_element	876037	29483434	186477	21.29	4884768	16.57	1.2848	375	0	2	**
377	0.4205	10000	transposable_element_gene	876037	29483434	66123	7.55	1632287	5.54	1.3634	372	0	5	*
377	0.6098	10000	transposon_fragment	876037	29483434	183343	20.93	4759034	16.14	1.2966	375	0	2	**
378	1.1276	10000	CDS	886142	29473329	254379	28.71	8621955	29.25	0.9813	6	0	372	*
378	1.2774	10000	DNA_replication_origin	886142	29473329	6887	0.78	1053503	3.57	0.2174	105	0	273	
378	1.0771	10000	DNAseI_hypersensitive_site	886142	29473329	119246	13.46	3858080	13.09	1.0280	61	0	317	
378	1.0223	10000	exon	886142	29473329	355676	40.14	12249207	41.56	0.9658	129	1	248	
378	1.0341	10000	five_prime_UTR	886142	29473329	25416	2.87	823711	2.79	1.0263	151	0	227	
378	1.1447	10000	gene	886142	29473329	466598	52.65	15537171	52.72	0.9988	0	0	378	*****
378	1.0783	10000	mRNA	886142	29473329	508544	57.39	17069881	57.92	0.9909	7	0	371	*
378	1.2578	10000	miRNA	886142	29473329	0	0.00	9336	0.03	0.0000	103	0	275	
378	0.5390	10000	ncRNA	886142	29473329	4596	0.52	179100	0.61	0.8535	271	0	107	
378	1.0382	10000	open_chromatin_state_1	886142	29473329	94162	10.63	3353438	11.38	0.9339	146	0	232	
378	1.2968	10000	open_chromatin_state_2	886142	29473329	98307	11.09	2996007	10.17	1.0914	3	0	375	**
378	1.2202	10000	open_chromatin_state_3	886142	29473329	90358	10.20	3029792	10.28	0.9919	13	0	365	*
378	1.0334	10000	open_chromatin_state_4	886142	29473329	136009	15.35	4629941	15.71	0.9771	134	0	244	
378	1.0076	10000	open_chromatin_state_5	886142	29473329	115922	13.08	4302478	14.60	0.8961	173	0	205	
378	1.0748	10000	open_chromatin_state_6	886142	29473329	103187	11.64	3204163	10.87	1.0711	117	0	261	
378	1.1448	10000	open_chromatin_state_7	886142	29473329	90182	10.18	3037768	10.31	0.9874	87	0	291	
378	0.7367	10000	open_chromatin_state_8	886142	29473329	80437	9.08	2320013	7.87	1.1532	339	0	39	
378	0.2011	10000	open_chromatin_state_9	886142	29473329	77578	8.75	2599622	8.82	0.9926	378	0	0	*****
378	1.1566	10000	protein	886142	29473329	399237	45.05	13200542	44.79	1.0059	1	0	377	**
378	0.8835	10000	pseudogene	886142	29473329	6919	0.78	218584	0.74	1.0528	216	0	162	
378	0.9621	10000	pseudogenic_exon	886142	29473329	6305	0.71	201182	0.68	1.0424	189	0	189	
378	0.8835	10000	pseudogenic_transcript	886142	29473329	6919	0.78	218584	0.74	1.0528	216	0	162	
378	0.7181	10000	satellite	886142	29473329	67277	7.59	1836645	6.23	1.2183	377	0	1	**
378	0.0000	10000	snRNA	886142	29473329	0	0.00	337	0.00	0.0000	22	356	0	
378	0.0000	10000	snoRNA	886142	29473329	0	0.00	2174	0.01	0.0000	116	262	0	
378	0.1837	10000	tRNA	886142	29473329	220	0.02	15120	0.05	0.4839	346	0	32	
378	1.1495	10000	three_prime_UTR	886142	29473329	38215	4.31	1279529	4.34	0.9934	15	1	362	*
378	0.6048	10000	transposable_element	886142	29473329	167363	18.89	4903882	16.64	1.1351	376	0	2	**
378	0.4205	10000	transposable_element_gene	886142	29473329	45413	5.12	1652997	5.61	0.9138	373	0	5	*
378	0.6098	10000	transposon_fragment	886142	29473329	164809	18.60	4777568	16.21	1.1474	376	0	2	**
379	1.1276	10000	CDS	890052	29469419	253783	28.51	8622551	29.26	0.9745	6	0	373	*
379	1.2774	10000	DNA_replication_origin	890052	29469419	21080	2.37	1039310	3.53	0.6716	105	0	274	
379	1.0771	10000	DNAseI_hypersensitive_site	890052	29469419	120468	13.53	3856858	13.09	1.0342	61	0	318	
379	1.0223	10000	exon	890052	29469419	370811	41.66	12234072	41.51	1.0035	129	1	249	
379	1.0341	10000	five_prime_UTR	890052	29469419	26515	2.98	822612	2.79	1.0672	152	0	227	
379	1.1447	10000	gene	890052	29469419	473560	53.21	15530209	52.70	1.0096	0	0	379	*****
379	1.0783	10000	mRNA	890052	29469419	516723	58.06	17061702	57.90	1.0027	7	0	372	*
379	1.2578	10000	miRNA	890052	29469419	0	0.00	9336	0.03	0.0000	103	0	276	
379	0.5390	10000	ncRNA	890052	29469419	10259	1.15	173437	0.59	1.9585	272	0	107	
379	1.0382	10000	open_chromatin_state_1	890052	29469419	100812	11.33	3346788	11.36	0.9973	146	0	233	
379	1.2968	10000	open_chromatin_state_2	890052	29469419	105089	11.81	2989225	10.14	1.1640	3	0	376	**
379	1.2202	10000	open_chromatin_state_3	890052	29469419	78298	8.80	3041852	10.32	0.8523	13	0	366	*
379	1.0334	10000	open_chromatin_state_4	890052	29469419	143686	16.14	4622264	15.68	1.0292	134	0	245	
379	1.0076	10000	open_chromatin_state_5	890052	29469419	108135	12.15	4310265	14.63	0.8307	173	0	206	
379	1.0748	10000	open_chromatin_state_6	890052	29469419	117302	13.18	3190048	10.82	1.2175	118	0	261	
379	1.1448	10000	open_chromatin_state_7	890052	29469419	81864	9.20	3046086	10.34	0.8898	87	0	292	
379	0.7367	10000	open_chromatin_state_8	890052	29469419	70217	7.89	2330233	7.91	0.9977	340	0	39	
379	0.2011	10000	open_chromatin_state_9	890052	29469419	84649	9.51	2592551	8.80	1.0811	379	0	0	*****
379	1.1566	10000	protein	890052	29469419	399578	44.89	13200201	44.79	1.0023	1	0	378	**
379	0.8835	10000	pseudogene	890052	29469419	8301	0.93	217202	0.74	1.2654	217	0	162	
379	0.9621	10000	pseudogenic_exon	890052	29469419	7423	0.83	200064	0.68	1.2285	190	0	189	
379	0.8835	10000	pseudogenic_transcript	890052	29469419	8301	0.93	217202	0.74	1.2654	217	0	162	
379	0.7181	10000	satellite	890052	29469419	50059	5.62	1853863	6.29	0.8940	378	0	1	**
379	0.0000	10000	snRNA	890052	29469419	0	0.00	337	0.00	0.0000	22	357	0	
379	0.0000	10000	snoRNA	890052	29469419	482	0.05	1692	0.01	9.4320	117	262	0	
379	0.1837	10000	tRNA	890052	29469419	1941	0.22	13399	0.05	4.7963	347	0	32	
379	1.1495	10000	three_prime_UTR	890052	29469419	38828	4.36	1278916	4.34	1.0052	15	1	363	*
379	0.6048	10000	transposable_element	890052	29469419	141425	15.89	4929820	16.73	0.9498	377	0	2	**
379	0.4205	10000	transposable_element_gene	890052	29469419	50908	5.72	1647502	5.59	1.0231	374	0	5	*
379	0.6098	10000	transposon_fragment	890052	29469419	137544	15.45	4804833	16.30	0.9478	377	0	2	**
380	1.1276	10000	CDS	882488	29476983	217013	24.59	8659321	29.38	0.8371	6	0	374	*
380	1.2774	10000	DNA_replication_origin	882488	29476983	29685	3.36	1030705	3.50	0.9620	105	0	275	
380	1.0771	10000	DNAseI_hypersensitive_site	882488	29476983	125195	14.19	3852131	13.07	1.0856	62	0	318	
380	1.0223	10000	exon	882488	29476983	361983	41.02	12242900	41.53	0.9876	129	1	250	
380	1.0341	10000	five_prime_UTR	882488	29476983	20972	2.38	828155	2.81	0.8459	152	0	228	
380	1.1447	10000	gene	882488	29476983	389791	44.17	15613978	52.97	0.8339	0	0	380	*****
380	1.0783	10000	mRNA	882488	29476983	476051	53.94	17102374	58.02	0.9298	7	0	373	*
380	1.2578	10000	miRNA	882488	29476983	207	0.02	9129	0.03	0.7574	103	0	277	
380	0.5390	10000	ncRNA	882488	29476983	11461	1.30	172235	0.58	2.2227	273	0	107	
380	1.0382	10000	open_chromatin_state_1	882488	29476983	89486	10.14	3358114	11.39	0.8901	146	0	234	
380	1.2968	10000	open_chromatin_state_2	882488	29476983	81081	9.19	3013233	10.22	0.8988	3	0	377	**
380	1.2202	10000	open_chromatin_state_3	882488	29476983	72362	8.20	3047788	10.34	0.7930	13	0	367	*
380	1.0334	10000	open_chromatin_state_4	882488	29476983	166069	18.82	4599881	15.60	1.2059	135	0	245	
380	1.0076	10000	open_chromatin_state_5	882488	29476983	126859	14.38	4291541	14.56	0.9874	173	0	207	
380	1.0748	10000	open_chromatin_state_6	882488	29476983	75744	8.58	3231606	10.96	0.7829	118	0	262	
380	1.1448	10000	open_chromatin_state_7	882488	29476983	61312	6.95	3066638	10.40	0.6678	87	0	293	
380	0.7367	10000	open_chromatin_state_8	882488	29476983	93916	10.64	2306534	7.82	1.3600	341	0	39	
380	0.2011	10000	open_chromatin_state_9	882488	29476983	115659	13.11	2561541	8.69	1.5082	380	0	0	*****
380	1.1566	10000	protein	882488	29476983	331253	37.54	13268526	45.01	0.8339	1	0	379	**
380	0.8835	10000	pseudogene	882488	29476983	10234	1.16	215269	0.73	1.5880	218	0	162	
