Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
534	1.4412	100	five_prime_UTR	9000	30350471	106	1.18	849021	2.80	0.4210	115	0	419	
534	1.1497	100	gene	9000	30350471	5150	57.22	15998619	52.71	1.0855	27	0	507	
534	1.0995	100	mRNA	9000	30350471	5650	62.78	17572775	57.90	1.0843	74	0	460	
534	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	17	517	0	
534	0.0000	100	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	241	293	0	
534	1.2536	100	open_chromatin_state_1	9000	30350471	1454	16.16	3446146	11.35	1.4228	112	0	422	
534	2.0929	100	open_chromatin_state_2	9000	30350471	883	9.81	3093431	10.19	0.9626	0	0	534	*****
534	1.1439	100	open_chromatin_state_3	9000	30350471	1019	11.32	3119131	10.28	1.1017	159	0	375	
534	0.9309	100	open_chromatin_state_4	9000	30350471	729	8.10	4765221	15.70	0.5159	313	0	221	
534	0.6904	100	open_chromatin_state_5	9000	30350471	1936	21.51	4416464	14.55	1.4783	462	0	72	
534	0.9582	100	open_chromatin_state_6	9000	30350471	744	8.27	3306606	10.89	0.7588	294	0	240	
534	0.7249	100	open_chromatin_state_7	9000	30350471	600	6.67	3127350	10.30	0.6470	454	0	80	
534	0.9969	100	open_chromatin_state_8	9000	30350471	753	8.37	2399697	7.91	1.0582	219	0	315	
534	0.1266	100	open_chromatin_state_9	9000	30350471	882	9.80	2676318	8.82	1.1114	534	0	0	*****
534	1.0635	100	protein	9000	30350471	4376	48.62	13595403	44.79	1.0854	165	0	369	
534	0.0000	100	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	266	268	0	
534	0.0000	100	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	264	270	0	
534	0.0000	100	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	266	268	0	
534	0.7886	100	satellite	9000	30350471	614	6.82	1903308	6.27	1.0879	403	0	131	
534	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	533	0	
534	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	528	0	
534	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	39	0	495	
534	1.8473	100	three_prime_UTR	9000	30350471	483	5.37	1317261	4.34	1.2365	18	0	516	*
534	0.5152	100	transposable_element	9000	30350471	1609	17.88	5069636	16.70	1.0703	530	0	4	**
534	0.5986	100	transposable_element_gene	9000	30350471	500	5.56	1697910	5.59	0.9931	416	0	118	
534	0.4601	100	transposon_fragment	9000	30350471	1609	17.88	4940768	16.28	1.0982	530	0	4	**
535	1.1372	100	CDS	9000	30350471	3181	35.34	8873153	29.24	1.2090	90	0	445	
535	0.9589	100	DNA_replication_origin	9000	30350471	300	3.33	1060090	3.49	0.9543	219	0	316	
535	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1228	13.64	3976098	13.10	1.0415	17	0	518	*
535	1.1628	100	exon	9000	30350471	3852	42.80	12601031	41.52	1.0309	37	0	498	
535	1.4412	100	five_prime_UTR	9000	30350471	215	2.39	848912	2.80	0.8541	115	0	420	
535	1.1497	100	gene	9000	30350471	4985	55.39	15998784	52.71	1.0508	27	0	508	
535	1.0995	100	mRNA	9000	30350471	5341	59.34	17573084	57.90	1.0249	74	0	461	
535	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	17	518	0	
535	0.0000	100	ncRNA	9000	30350471	44	0.49	183652	0.61	0.8079	242	293	0	
535	1.2536	100	open_chromatin_state_1	9000	30350471	856	9.51	3446744	11.36	0.8375	112	0	423	
535	2.0929	100	open_chromatin_state_2	9000	30350471	782	8.69	3093532	10.19	0.8525	0	0	535	*****
535	1.1439	100	open_chromatin_state_3	9000	30350471	910	10.11	3119240	10.28	0.9838	159	0	376	
535	0.9309	100	open_chromatin_state_4	9000	30350471	1575	17.50	4764375	15.70	1.1148	314	0	221	
535	0.6904	100	open_chromatin_state_5	9000	30350471	1500	16.67	4416900	14.55	1.1452	463	0	72	
535	0.9582	100	open_chromatin_state_6	9000	30350471	844	9.38	3306506	10.89	0.8608	294	0	241	
535	0.7249	100	open_chromatin_state_7	9000	30350471	1033	11.48	3126917	10.30	1.1141	455	0	80	
535	0.9969	100	open_chromatin_state_8	9000	30350471	600	6.67	2399850	7.91	0.8431	219	0	316	
535	0.1266	100	open_chromatin_state_9	9000	30350471	900	10.00	2676300	8.82	1.1340	535	0	0	*****
535	1.0635	100	protein	9000	30350471	4514	50.16	13595265	44.79	1.1197	166	0	369	
535	0.0000	100	pseudogene	9000	30350471	2	0.02	225501	0.74	0.0299	267	268	0	
535	0.0000	100	pseudogenic_exon	9000	30350471	2	0.02	207485	0.68	0.0325	265	270	0	
535	0.0000	100	pseudogenic_transcript	9000	30350471	2	0.02	225501	0.74	0.0299	267	268	0	
535	0.7886	100	satellite	9000	30350471	384	4.27	1903538	6.27	0.6803	403	0	132	
535	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	534	0	
535	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	529	0	
535	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	39	0	496	
535	1.8473	100	three_prime_UTR	9000	30350471	195	2.17	1317549	4.34	0.4991	18	0	517	*
535	0.5152	100	transposable_element	9000	30350471	1610	17.89	5069635	16.70	1.0710	531	0	4	**
535	0.5986	100	transposable_element_gene	9000	30350471	400	4.44	1698010	5.59	0.7944	417	0	118	
535	0.4601	100	transposon_fragment	9000	30350471	1510	16.78	4940867	16.28	1.0306	531	0	4	**
536	1.1372	100	CDS	9000	30350471	2439	27.10	8873895	29.24	0.9269	90	0	446	
536	0.9589	100	DNA_replication_origin	9000	30350471	200	2.22	1060190	3.49	0.6362	219	0	317	
536	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1463	16.26	3975863	13.10	1.2409	17	0	519	*
536	1.1628	100	exon	9000	30350471	3608	40.09	12601275	41.52	0.9656	37	0	499	
536	1.4412	100	five_prime_UTR	9000	30350471	382	4.24	848745	2.80	1.5178	116	0	420	
536	1.1497	100	gene	9000	30350471	4137	45.97	15999632	52.72	0.8720	27	0	509	
536	1.0995	100	mRNA	9000	30350471	4772	53.02	17573653	57.90	0.9157	74	0	462	
536	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	17	519	0	
536	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	242	294	0	
536	1.2536	100	open_chromatin_state_1	9000	30350471	1332	14.80	3446268	11.35	1.3034	113	0	423	
536	2.0929	100	open_chromatin_state_2	9000	30350471	724	8.04	3093590	10.19	0.7892	0	0	536	*****
536	1.1439	100	open_chromatin_state_3	9000	30350471	897	9.97	3119253	10.28	0.9698	159	0	377	
536	0.9309	100	open_chromatin_state_4	9000	30350471	1484	16.49	4764466	15.70	1.0504	315	0	221	
536	0.6904	100	open_chromatin_state_5	9000	30350471	600	6.67	4417800	14.56	0.4580	463	0	73	
536	0.9582	100	open_chromatin_state_6	9000	30350471	1151	12.79	3306199	10.89	1.1740	295	0	241	
536	0.7249	100	open_chromatin_state_7	9000	30350471	693	7.70	3127257	10.30	0.7473	456	0	80	
536	0.9969	100	open_chromatin_state_8	9000	30350471	1219	13.54	2399231	7.91	1.7134	220	0	316	
536	0.1266	100	open_chromatin_state_9	9000	30350471	900	10.00	2676300	8.82	1.1340	536	0	0	*****
536	1.0635	100	protein	9000	30350471	3422	38.02	13596357	44.80	0.8488	166	0	370	
536	0.0000	100	pseudogene	9000	30350471	155	1.72	225348	0.74	2.3195	268	268	0	
536	0.0000	100	pseudogenic_exon	9000	30350471	155	1.72	207332	0.68	2.5211	266	270	0	
536	0.0000	100	pseudogenic_transcript	9000	30350471	155	1.72	225348	0.74	2.3195	268	268	0	
536	0.7886	100	satellite	9000	30350471	443	4.92	1903479	6.27	0.7848	403	0	133	
536	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	535	0	
536	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	530	0	
536	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	39	0	497	
536	1.8473	100	three_prime_UTR	9000	30350471	352	3.91	1317392	4.34	0.9011	18	0	518	*
536	0.5152	100	transposable_element	9000	30350471	1076	11.96	5070169	16.71	0.7157	532	0	4	**
536	0.5986	100	transposable_element_gene	9000	30350471	635	7.06	1697775	5.59	1.2613	418	0	118	
536	0.4601	100	transposon_fragment	9000	30350471	1076	11.96	4941301	16.28	0.7343	532	0	4	**
537	1.1372	100	CDS	8908	30350563	2163	24.28	8874171	29.24	0.8305	90	0	447	
537	0.9589	100	DNA_replication_origin	8908	30350563	167	1.87	1060223	3.49	0.5367	219	0	318	
537	1.4907	100	DNAseI_hypersensitive_site	8908	30350563	1096	12.30	3976230	13.10	0.9391	17	0	520	*
537	1.1628	100	exon	8908	30350563	3223	36.18	12601660	41.52	0.8714	37	0	500	
537	1.4412	100	five_prime_UTR	8908	30350563	145	1.63	848982	2.80	0.5819	116	0	421	
537	1.1497	100	gene	8908	30350563	4113	46.17	15999656	52.72	0.8759	27	0	510	
537	1.0995	100	mRNA	8908	30350563	4713	52.91	17573712	57.90	0.9137	74	0	463	
537	0.0000	100	miRNA	8908	30350563	0	0.00	9336	0.03	0.0000	17	520	0	
537	0.0000	100	ncRNA	8908	30350563	0	0.00	183696	0.61	0.0000	242	295	0	
537	1.2536	100	open_chromatin_state_1	8908	30350563	1001	11.24	3446599	11.36	0.9895	113	0	424	
537	2.0929	100	open_chromatin_state_2	8908	30350563	901	10.11	3093413	10.19	0.9924	0	0	537	*****
537	1.1439	100	open_chromatin_state_3	8908	30350563	600	6.74	3119550	10.28	0.6553	159	0	378	
537	0.9309	100	open_chromatin_state_4	8908	30350563	1287	14.45	4764663	15.70	0.9203	315	0	222	
537	0.6904	100	open_chromatin_state_5	8908	30350563	1500	16.84	4416900	14.55	1.1571	464	0	73	
537	0.9582	100	open_chromatin_state_6	8908	30350563	1491	16.74	3305859	10.89	1.5367	296	0	241	
537	0.7249	100	open_chromatin_state_7	8908	30350563	528	5.93	3127422	10.30	0.5752	456	0	81	
537	0.9969	100	open_chromatin_state_8	8908	30350563	800	8.98	2399650	7.91	1.1359	221	0	316	
537	0.1266	100	open_chromatin_state_9	8908	30350563	800	8.98	2676400	8.82	1.0184	537	0	0	*****
537	1.0635	100	protein	8908	30350563	3659	41.08	13596120	44.80	0.9169	166	0	371	
537	0.0000	100	pseudogene	8908	30350563	11	0.12	225492	0.74	0.1662	269	268	0	
537	0.0000	100	pseudogenic_exon	8908	30350563	11	0.12	207476	0.68	0.1806	267	270	0	
537	0.0000	100	pseudogenic_transcript	8908	30350563	11	0.12	225492	0.74	0.1662	269	268	0	
537	0.7886	100	satellite	8908	30350563	414	4.65	1903508	6.27	0.7410	403	0	134	
537	0.0000	100	snRNA	8908	30350563	0	0.00	337	0.00	0.0000	1	536	0	
537	0.0000	100	snoRNA	8908	30350563	0	0.00	2174	0.01	0.0000	6	531	0	
537	5.7529	100	tRNA	8908	30350563	0	0.00	15340	0.05	0.0000	39	0	498	
537	1.8473	100	three_prime_UTR	8908	30350563	365	4.10	1317379	4.34	0.9440	18	0	519	*
537	0.5152	100	transposable_element	8908	30350563	1711	19.21	5069534	16.70	1.1499	533	0	4	**
537	0.5986	100	transposable_element_gene	8908	30350563	600	6.74	1697810	5.59	1.2041	419	0	118	
537	0.4601	100	transposon_fragment	8908	30350563	1711	19.21	4940666	16.28	1.1799	533	0	4	**
538	1.1372	100	CDS	9000	30350471	2486	27.62	8873848	29.24	0.9447	90	0	448	
538	0.9589	100	DNA_replication_origin	9000	30350471	543	6.03	1059847	3.49	1.7277	220	0	318	
538	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1328	14.76	3975998	13.10	1.1264	17	0	521	*
538	1.1628	100	exon	9000	30350471	3684	40.93	12601199	41.52	0.9859	37	0	501	
538	1.4412	100	five_prime_UTR	9000	30350471	106	1.18	849021	2.80	0.4210	116	0	422	
538	1.1497	100	gene	9000	30350471	4628	51.42	15999141	52.71	0.9755	27	0	511	
538	1.0995	100	mRNA	9000	30350471	5234	58.16	17573191	57.90	1.0044	74	0	464	
538	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	17	521	0	
538	0.0000	100	ncRNA	9000	30350471	200	2.22	183496	0.60	3.6756	243	295	0	
538	1.2536	100	open_chromatin_state_1	9000	30350471	675	7.50	3446925	11.36	0.6604	113	0	425	
538	2.0929	100	open_chromatin_state_2	9000	30350471	1073	11.92	3093241	10.19	1.1698	0	0	538	*****
538	1.1439	100	open_chromatin_state_3	9000	30350471	1321	14.68	3118829	10.28	1.4283	160	0	378	
538	0.9309	100	open_chromatin_state_4	9000	30350471	1234	13.71	4764716	15.70	0.8734	315	0	223	
538	0.6904	100	open_chromatin_state_5	9000	30350471	1066	11.84	4417334	14.55	0.8138	465	0	73	
538	0.9582	100	open_chromatin_state_6	9000	30350471	1300	14.44	3306050	10.89	1.3260	297	0	241	
538	0.7249	100	open_chromatin_state_7	9000	30350471	931	10.34	3127019	10.30	1.0040	457	0	81	
538	0.9969	100	open_chromatin_state_8	9000	30350471	300	3.33	2400150	7.91	0.4215	221	0	317	
538	0.1266	100	open_chromatin_state_9	9000	30350471	1100	12.22	2676100	8.82	1.3862	538	0	0	*****
538	1.0635	100	protein	9000	30350471	3943	43.81	13595836	44.80	0.9780	166	0	372	
538	0.0000	100	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	269	269	0	
538	0.0000	100	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	267	271	0	
538	0.0000	100	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	269	269	0	
538	0.7886	100	satellite	9000	30350471	379	4.21	1903543	6.27	0.6714	403	0	135	
538	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	537	0	
538	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	532	0	
538	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	39	0	499	
538	1.8473	100	three_prime_UTR	9000	30350471	432	4.80	1317312	4.34	1.1059	18	0	520	*
538	0.5152	100	transposable_element	9000	30350471	1373	15.26	5069872	16.70	0.9133	534	0	4	**
538	0.5986	100	transposable_element_gene	9000	30350471	606	6.73	1697804	5.59	1.2037	420	0	118	
538	0.4601	100	transposon_fragment	9000	30350471	1373	15.26	4941004	16.28	0.9371	534	0	4	**
539	1.1372	100	CDS	9000	30350471	2953	32.81	8873381	29.24	1.1223	90	0	449	
539	0.9589	100	DNA_replication_origin	9000	30350471	500	5.56	1059890	3.49	1.5909	221	0	318	
539	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1013	11.26	3976313	13.10	0.8591	17	0	522	*
539	1.1628	100	exon	9000	30350471	3668	40.76	12601215	41.52	0.9816	37	0	502	
539	1.4412	100	five_prime_UTR	9000	30350471	368	4.09	848759	2.80	1.4621	117	0	422	
539	1.1497	100	gene	9000	30350471	4737	52.63	15999032	52.71	0.9985	27	0	512	
539	1.0995	100	mRNA	9000	30350471	4937	54.86	17573488	57.90	0.9474	74	0	465	
539	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	17	522	0	
539	0.0000	100	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	244	295	0	
539	1.2536	100	open_chromatin_state_1	9000	30350471	1002	11.13	3446598	11.36	0.9804	113	0	426	
539	2.0929	100	open_chromatin_state_2	9000	30350471	692	7.69	3093622	10.19	0.7543	0	0	539	*****
539	1.1439	100	open_chromatin_state_3	9000	30350471	1034	11.49	3119116	10.28	1.1179	160	0	379	
539	0.9309	100	open_chromatin_state_4	9000	30350471	1336	14.84	4764614	15.70	0.9456	316	0	223	
539	0.6904	100	open_chromatin_state_5	9000	30350471	1664	18.49	4416736	14.55	1.2705	466	0	73	
539	0.9582	100	open_chromatin_state_6	9000	30350471	1185	13.17	3306165	10.89	1.2087	298	0	241	
539	0.7249	100	open_chromatin_state_7	9000	30350471	943	10.48	3127007	10.30	1.0170	458	0	81	
539	0.9969	100	open_chromatin_state_8	9000	30350471	544	6.04	2399906	7.91	0.7644	221	0	318	
539	0.1266	100	open_chromatin_state_9	9000	30350471	600	6.67	2676600	8.82	0.7559	539	0	0	*****
539	1.0635	100	protein	9000	30350471	4254	47.27	13595525	44.80	1.0552	166	0	373	
539	0.0000	100	pseudogene	9000	30350471	200	2.22	225303	0.74	2.9935	270	269	0	
539	0.0000	100	pseudogenic_exon	9000	30350471	200	2.22	207287	0.68	3.2537	268	271	0	
539	0.0000	100	pseudogenic_transcript	9000	30350471	200	2.22	225303	0.74	2.9935	270	269	0	
539	0.7886	100	satellite	9000	30350471	593	6.59	1903329	6.27	1.0507	404	0	135	
539	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	538	0	
539	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	533	0	
539	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	39	0	500	
539	1.8473	100	three_prime_UTR	9000	30350471	321	3.57	1317423	4.34	0.8217	18	0	521	*
539	0.5152	100	transposable_element	9000	30350471	1327	14.74	5069918	16.70	0.8827	535	0	4	**
539	0.5986	100	transposable_element_gene	9000	30350471	200	2.22	1698210	5.60	0.3972	420	0	119	
539	0.4601	100	transposon_fragment	9000	30350471	1327	14.74	4941050	16.28	0.9057	535	0	4	**
540	1.1372	100	CDS	9000	30350471	2011	22.34	8874323	29.24	0.7642	90	0	450	
540	0.9589	100	DNA_replication_origin	9000	30350471	700	7.78	1059690	3.49	2.2276	222	0	318	
540	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1441	16.01	3975885	13.10	1.2222	17	0	523	*
540	1.1628	100	exon	9000	30350471	3674	40.82	12601209	41.52	0.9832	37	0	503	
540	1.4412	100	five_prime_UTR	9000	30350471	402	4.47	848725	2.80	1.5973	118	0	422	
540	1.1497	100	gene	9000	30350471	4591	51.01	15999178	52.71	0.9677	27	0	513	
540	1.0995	100	mRNA	9000	30350471	5091	56.57	17573334	57.90	0.9769	74	0	466	
540	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	17	523	0	
540	0.0000	100	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	245	295	0	
540	1.2536	100	open_chromatin_state_1	9000	30350471	891	9.90	3446709	11.36	0.8718	113	0	427	
540	2.0929	100	open_chromatin_state_2	9000	30350471	1131	12.57	3093183	10.19	1.2330	0	0	540	*****
540	1.1439	100	open_chromatin_state_3	9000	30350471	500	5.56	3119650	10.28	0.5405	160	0	380	
540	0.9309	100	open_chromatin_state_4	9000	30350471	1843	20.48	4764107	15.70	1.3046	317	0	223	
540	0.6904	100	open_chromatin_state_5	9000	30350471	1159	12.88	4417241	14.55	0.8848	467	0	73	
540	0.9582	100	open_chromatin_state_6	9000	30350471	1076	11.96	3306274	10.89	1.0975	299	0	241	
540	0.7249	100	open_chromatin_state_7	9000	30350471	900	10.00	3127050	10.30	0.9706	459	0	81	
540	0.9969	100	open_chromatin_state_8	9000	30350471	700	7.78	2399750	7.91	0.9837	221	0	319	
540	0.1266	100	open_chromatin_state_9	9000	30350471	800	8.89	2676400	8.82	1.0080	540	0	0	*****
540	1.0635	100	protein	9000	30350471	3511	39.01	13596268	44.80	0.8708	166	0	374	
540	0.0000	100	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	270	270	0	
540	0.0000	100	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	268	272	0	
540	0.0000	100	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	270	270	0	
540	0.7886	100	satellite	9000	30350471	686	7.62	1903236	6.27	1.2155	405	0	135	
540	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	539	0	
540	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	534	0	
540	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	39	0	501	
540	1.8473	100	three_prime_UTR	9000	30350471	619	6.88	1317125	4.34	1.5848	18	0	522	*
540	0.5152	100	transposable_element	9000	30350471	1765	19.61	5069480	16.70	1.1741	536	0	4	**
540	0.5986	100	transposable_element_gene	9000	30350471	700	7.78	1697710	5.59	1.3905	421	0	119	
540	0.4601	100	transposon_fragment	9000	30350471	1765	19.61	4940612	16.28	1.2047	536	0	4	**
541	1.1372	100	CDS	9000	30350471	3427	38.08	8872907	29.23	1.3025	91	0	450	
541	0.9589	100	DNA_replication_origin	9000	30350471	100	1.11	1060290	3.49	0.3181	222	0	319	
541	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	753	8.37	3976573	13.10	0.6386	17	0	524	*
541	1.1628	100	exon	9000	30350471	4579	50.88	12600304	41.52	1.2255	38	0	503	
541	1.4412	100	five_prime_UTR	9000	30350471	116	1.29	849011	2.80	0.4608	118	0	423	
541	1.1497	100	gene	9000	30350471	5753	63.92	15998016	52.71	1.2127	28	0	513	
541	1.0995	100	mRNA	9000	30350471	6053	67.26	17572372	57.90	1.1616	75	0	466	
541	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	17	524	0	
541	0.0000	100	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	246	295	0	
541	1.2536	100	open_chromatin_state_1	9000	30350471	839	9.32	3446761	11.36	0.8209	113	0	428	
541	2.0929	100	open_chromatin_state_2	9000	30350471	673	7.48	3093641	10.19	0.7336	0	0	541	*****
541	1.1439	100	open_chromatin_state_3	9000	30350471	1655	18.39	3118495	10.27	1.7897	161	0	380	
541	0.9309	100	open_chromatin_state_4	9000	30350471	1500	16.67	4764450	15.70	1.0617	318	0	223	
541	0.6904	100	open_chromatin_state_5	9000	30350471	1500	16.67	4416900	14.55	1.1452	468	0	73	
541	0.9582	100	open_chromatin_state_6	9000	30350471	933	10.37	3306417	10.89	0.9516	299	0	242	
541	0.7249	100	open_chromatin_state_7	9000	30350471	600	6.67	3127350	10.30	0.6470	459	0	82	
541	0.9969	100	open_chromatin_state_8	9000	30350471	500	5.56	2399950	7.91	0.7026	221	0	320	
541	0.1266	100	open_chromatin_state_9	9000	30350471	800	8.89	2676400	8.82	1.0080	541	0	0	*****
541	1.0635	100	protein	9000	30350471	5001	55.57	13594778	44.79	1.2405	167	0	374	
541	0.0000	100	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	271	270	0	
541	0.0000	100	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	269	272	0	
541	0.0000	100	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	271	270	0	
541	0.7886	100	satellite	9000	30350471	220	2.44	1903702	6.27	0.3897	405	0	136	
541	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	540	0	
541	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	535	0	
541	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	39	0	502	
541	1.8473	100	three_prime_UTR	9000	30350471	536	5.96	1317208	4.34	1.3723	18	0	523	*
541	0.5152	100	transposable_element	9000	30350471	1100	12.22	5070145	16.71	0.7316	537	0	4	**
541	0.5986	100	transposable_element_gene	9000	30350471	400	4.44	1698010	5.59	0.7944	422	0	119	
541	0.4601	100	transposon_fragment	9000	30350471	1100	12.22	4941277	16.28	0.7507	537	0	4	**
542	1.1372	100	CDS	9000	30350471	3162	35.13	8873172	29.24	1.2017	92	0	450	
542	0.9589	100	DNA_replication_origin	9000	30350471	272	3.02	1060118	3.49	0.8652	222	0	320	
542	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	612	6.80	3976714	13.10	0.5190	17	0	525	*
542	1.1628	100	exon	9000	30350471	4157	46.19	12600726	41.52	1.1125	38	0	504	
542	1.4412	100	five_prime_UTR	9000	30350471	20	0.22	849107	2.80	0.0794	118	0	424	
542	1.1497	100	gene	9000	30350471	4830	53.67	15998939	52.71	1.0181	28	0	514	
542	1.0995	100	mRNA	9000	30350471	5455	60.61	17572970	57.90	1.0468	75	0	467	
542	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	17	525	0	
542	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	246	296	0	
542	1.2536	100	open_chromatin_state_1	9000	30350471	538	5.98	3447062	11.36	0.5263	113	0	429	
542	2.0929	100	open_chromatin_state_2	9000	30350471	834	9.27	3093480	10.19	0.9092	0	0	542	*****
542	1.1439	100	open_chromatin_state_3	9000	30350471	1154	12.82	3118996	10.28	1.2477	162	0	380	
542	0.9309	100	open_chromatin_state_4	9000	30350471	1450	16.11	4764500	15.70	1.0263	319	0	223	
542	0.6904	100	open_chromatin_state_5	9000	30350471	1677	18.63	4416723	14.55	1.2804	469	0	73	
542	0.9582	100	open_chromatin_state_6	9000	30350471	1000	11.11	3306350	10.89	1.0199	300	0	242	
542	0.7249	100	open_chromatin_state_7	9000	30350471	1047	11.63	3126903	10.30	1.1292	460	0	82	
542	0.9969	100	open_chromatin_state_8	9000	30350471	300	3.33	2400150	7.91	0.4215	221	0	321	
